user_id,item_id,story,casting,direction,images,music,rating
.Zf_NA2SdiXjdteX1w--/,328314,3,3,4,5,3,5.0
.Zf_NA2SdiXjdteX1w--/,324033,3,4,4,5,4,4.0
.Zf_NA2SdiXjdteX1w--/,327997,4,5,4,4,4,4.0
.Zf_NA2SdiXjdteX1w--/,325798,4,4,4,4,5,4.0
.Zf_NA2SdiXjdteX1w--/,3146,3,4,4,5,4,3.0
.Zf_NA2SdiXjdteX1w--/,321117,3,4,3,3,3,3.0
.Zf_NA2SdiXjdteX1w--/,325321,3,3,3,4,3,3.0
.Zf_NA2SdiXjdteX1w--/,322729,1,1,1,4,3,2.0
.Zf_NA2SdiXjdteX1w--/,325904,3,3,3,5,3,3.0
.Zf_NA2SdiXjdteX1w--/,326503,3,3,3,5,4,3.0
.Zf_NA2SdiXjdteX1w--/,334301,3,4,3,4,0,3.0
.Zf_NA2SdiXjdteX1w--/,26252,3,5,5,5,5,4.0
.Zf_NA2SdiXjdteX1w--/,13346,3,3,4,4,4,4.0
.Zf_NA2SdiXjdteX1w--/,236401,2,5,3,5,5,2.0
.Zf_NA2SdiXjdteX1w--/,323841,2,3,3,3,3,3.0
.Zf_NA2SdiXjdteX1w--/,326034,4,4,4,5,4,4.0
.Zf_NA2SdiXjdteX1w--/,240359,1,4,3,5,4,4.0
.Zf_NA2SdiXjdteX1w--/,326438,4,5,4,4,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,332026,4,4,4,4,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,319256,4,4,3,3,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,159561,4,3,3,3,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,322994,4,4,3,3,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,324286,4,3,3,4,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,322539,5,5,4,4,4,5.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,235237,4,4,3,4,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,322281,4,4,3,3,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,333261,4,3,3,4,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,324027,3,3,3,4,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,334142,4,5,4,4,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,332430,4,3,3,5,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,241003,3,3,3,4,4,3.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,324298,4,4,4,4,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,327917,2,2,2,2,4,2.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,324563,5,4,4,4,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,320647,4,3,3,3,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,325029,4,4,3,3,3,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,328770,3,4,3,5,4,4.0
.oTBYj2bdDz1SKKNIfyf5RCo7s3.Mw--/,9889,5,4,4,4,5,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,341767,3,2,2,3,3,3.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,333654,4,3,4,4,3,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,332673,2,3,2,1,1,2.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,332616,5,5,5,4,4,5.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,333627,2,3,2,2,2,2.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,332676,3,4,3,3,2,3.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,22237,2,3,1,2,1,2.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,338753,4,3,4,4,4,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,341202,5,4,5,5,5,5.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,330764,2,5,2,1,2,2.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,334147,5,5,5,5,4,5.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,326725,3,3,2,2,2,2.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,334016,4,4,4,4,3,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,321822,4,5,4,3,3,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,163032,3,3,2,2,3,3.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,339967,4,4,3,4,3,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,327991,5,5,4,4,5,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,337482,5,3,3,2,4,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,333832,4,4,4,2,1,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,327233,2,3,2,2,2,2.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,324896,3,4,2,2,3,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,324633,3,4,2,2,2,2.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,318997,2,5,3,3,3,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,327078,4,4,4,4,5,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,321822,5,5,5,5,4,5.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,331238,3,3,3,4,4,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,334300,1,3,1,2,2,2.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,321510,4,4,5,4,4,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326531,5,4,4,4,3,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326699,2,3,4,3,2,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,320594,4,5,4,3,3,5.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,324255,2,4,2,3,4,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,83415,3,5,4,4,3,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,336848,3,5,4,3,4,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,324879,4,4,4,4,3,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,328271,4,5,5,4,5,5.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,237049,3,3,4,4,2,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326032,3,2,2,3,4,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326504,3,5,3,5,4,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,322250,4,4,3,4,3,4.0
08ghXyqRfzzFksczgw--/,327619,5,5,5,5,4,5.0
08ghXyqRfzzFksczgw--/,338906,4,4,3,3,4,3.0
08ghXyqRfzzFksczgw--/,335874,3,5,5,4,3,5.0
08ghXyqRfzzFksczgw--/,330507,4,5,3,5,4,4.0
08ghXyqRfzzFksczgw--/,336590,4,5,5,5,5,5.0
08ghXyqRfzzFksczgw--/,338252,5,5,4,3,3,5.0
08ghXyqRfzzFksczgw--/,327204,5,5,4,5,4,5.0
08ghXyqRfzzFksczgw--/,335800,5,5,4,4,5,4.0
08ghXyqRfzzFksczgw--/,332676,5,5,4,2,3,3.0
08ghXyqRfzzFksczgw--/,319515,5,5,4,4,5,5.0
08ghXyqRfzzFksczgw--/,334089,4,5,5,5,4,5.0
08ghXyqRfzzFksczgw--/,338382,2,5,4,3,4,4.0
08ghXyqRfzzFksczgw--/,327386,3,5,4,5,5,3.0
08ghXyqRfzzFksczgw--/,336792,5,5,4,4,5,5.0
08ghXyqRfzzFksczgw--/,327689,5,5,4,4,4,5.0
08ghXyqRfzzFksczgw--/,336887,5,5,4,5,4,4.0
08ghXyqRfzzFksczgw--/,329124,5,5,5,5,3,5.0
08ghXyqRfzzFksczgw--/,332875,5,5,4,5,4,5.0
08ghXyqRfzzFksczgw--/,326148,2,5,2,2,3,2.0
08ghXyqRfzzFksczgw--/,332812,4,5,4,4,3,4.0
0AgQNr2PdCkFqUU3GkL7/,333828,4,4,3,4,4,4.0
0AgQNr2PdCkFqUU3GkL7/,347925,2,5,2,5,2,2.0
0AgQNr2PdCkFqUU3GkL7/,344792,3,5,4,4,4,4.0
0AgQNr2PdCkFqUU3GkL7/,348610,3,5,3,4,3,4.0
0AgQNr2PdCkFqUU3GkL7/,348304,3,5,3,5,3,4.0
0AgQNr2PdCkFqUU3GkL7/,336448,4,5,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,344585,4,5,5,5,5,5.0
0AgQNr2PdCkFqUU3GkL7/,348091,4,5,4,5,4,4.0
0AgQNr2PdCkFqUU3GkL7/,334036,4,3,4,4,4,4.0
0AgQNr2PdCkFqUU3GkL7/,342015,4,5,4,4,3,4.0
0AgQNr2PdCkFqUU3GkL7/,330507,3,4,3,4,3,3.0
0AgQNr2PdCkFqUU3GkL7/,330597,4,4,3,3,3,3.0
0AgQNr2PdCkFqUU3GkL7/,333792,3,4,2,3,3,3.0
0AgQNr2PdCkFqUU3GkL7/,333260,4,3,3,4,3,3.0
0AgQNr2PdCkFqUU3GkL7/,331973,5,5,4,5,4,5.0
0AgQNr2PdCkFqUU3GkL7/,341319,5,5,4,4,4,4.0
0AgQNr2PdCkFqUU3GkL7/,23099,1,4,2,3,4,3.0
0AgQNr2PdCkFqUU3GkL7/,337959,3,5,3,4,3,4.0
0AgQNr2PdCkFqUU3GkL7/,333261,4,4,3,4,4,4.0
0AgQNr2PdCkFqUU3GkL7/,334113,3,3,2,2,3,3.0
0B3zkgObeiPbPbkfjUR2/,328895,4,5,5,5,5,5.0
0B3zkgObeiPbPbkfjUR2/,334820,3,3,3,3,4,3.0
0B3zkgObeiPbPbkfjUR2/,328191,3,4,3,4,3,4.0
0B3zkgObeiPbPbkfjUR2/,329767,4,3,4,4,4,4.0
0B3zkgObeiPbPbkfjUR2/,330551,2,3,2,3,3,3.0
0B3zkgObeiPbPbkfjUR2/,332894,2,2,2,1,2,2.0
0B3zkgObeiPbPbkfjUR2/,330415,4,4,5,5,5,5.0
0B3zkgObeiPbPbkfjUR2/,330434,3,4,4,3,4,4.0
0B3zkgObeiPbPbkfjUR2/,330008,4,4,4,4,3,4.0
0B3zkgObeiPbPbkfjUR2/,329400,3,4,3,3,4,3.0
0B3zkgObeiPbPbkfjUR2/,336173,5,4,5,5,4,4.0
0B3zkgObeiPbPbkfjUR2/,333025,3,4,3,4,4,4.0
0B3zkgObeiPbPbkfjUR2/,335568,2,4,3,3,2,3.0
0B3zkgObeiPbPbkfjUR2/,327529,3,3,3,2,3,3.0
0B3zkgObeiPbPbkfjUR2/,336520,3,4,3,3,2,3.0
0B3zkgObeiPbPbkfjUR2/,332676,3,3,3,4,4,3.0
0B3zkgObeiPbPbkfjUR2/,336818,4,4,4,5,4,4.0
0B3zkgObeiPbPbkfjUR2/,329345,4,3,4,4,4,4.0
0B3zkgObeiPbPbkfjUR2/,329294,4,5,4,5,4,5.0
0B3zkgObeiPbPbkfjUR2/,343498,4,5,4,5,5,4.0
0KZdKzeXficgjmaG6X41eQ--/,325310,5,5,4,4,4,5.0
0KZdKzeXficgjmaG6X41eQ--/,333778,2,4,4,4,4,2.0
0KZdKzeXficgjmaG6X41eQ--/,236607,5,5,5,5,4,5.0
0KZdKzeXficgjmaG6X41eQ--/,348035,3,5,2,3,5,3.0
0KZdKzeXficgjmaG6X41eQ--/,324019,5,5,5,4,4,5.0
0KZdKzeXficgjmaG6X41eQ--/,333700,4,5,5,5,5,4.0
0KZdKzeXficgjmaG6X41eQ--/,335400,3,4,2,2,2,2.0
0KZdKzeXficgjmaG6X41eQ--/,334187,3,1,2,2,2,2.0
0KZdKzeXficgjmaG6X41eQ--/,336818,4,4,4,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,334576,2,1,1,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,335584,4,5,5,5,3,4.0
0KZdKzeXficgjmaG6X41eQ--/,332729,3,4,4,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,335594,4,5,5,4,5,4.0
0KZdKzeXficgjmaG6X41eQ--/,332593,2,4,4,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,319796,5,5,5,5,4,5.0
0KZdKzeXficgjmaG6X41eQ--/,329757,5,4,5,5,5,5.0
0KZdKzeXficgjmaG6X41eQ--/,343981,5,5,4,4,4,5.0
0KZdKzeXficgjmaG6X41eQ--/,7931,3,4,4,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,333578,2,1,3,2,4,2.0
0KZdKzeXficgjmaG6X41eQ--/,324256,3,2,2,2,2,2.0
0ZorSbiTYT28nPYQ1Q777Sg-/,235101,4,4,4,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,159314,4,4,4,4,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,84133,4,4,4,5,4,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,2752,3,4,4,4,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,1199,4,5,4,5,4,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,83436,5,5,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,237272,5,5,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,233956,4,5,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,84696,2,3,3,2,2,2.0
0ZorSbiTYT28nPYQ1Q777Sg-/,241897,5,5,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,322281,5,5,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,323818,3,4,4,4,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,322363,5,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,5514,3,4,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,236430,1,2,1,1,1,1.0
0ZorSbiTYT28nPYQ1Q777Sg-/,237101,5,4,5,4,4,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,321945,3,4,4,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,162986,4,5,4,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,241078,4,4,4,4,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,318674,1,2,2,2,1,1.0
0fdVCFCddDr5Po564HlByyg-/,329623,3,4,3,4,3,3.0
0fdVCFCddDr5Po564HlByyg-/,336717,1,3,1,1,2,1.0
0fdVCFCddDr5Po564HlByyg-/,329887,3,5,3,5,3,3.0
0fdVCFCddDr5Po564HlByyg-/,342072,3,5,5,3,2,5.0
0fdVCFCddDr5Po564HlByyg-/,341769,2,3,2,3,2,2.0
0fdVCFCddDr5Po564HlByyg-/,346408,3,4,4,3,3,3.0
0fdVCFCddDr5Po564HlByyg-/,331426,3,5,1,2,2,2.0
0fdVCFCddDr5Po564HlByyg-/,335800,2,3,4,4,4,3.0
0fdVCFCddDr5Po564HlByyg-/,332676,3,5,3,5,5,4.0
0fdVCFCddDr5Po564HlByyg-/,326744,3,4,4,5,5,3.0
0fdVCFCddDr5Po564HlByyg-/,328151,3,4,5,4,4,4.0
0fdVCFCddDr5Po564HlByyg-/,337457,1,3,4,3,2,2.0
0fdVCFCddDr5Po564HlByyg-/,89778,4,2,3,3,5,3.0
0fdVCFCddDr5Po564HlByyg-/,334089,3,4,3,5,3,3.0
0fdVCFCddDr5Po564HlByyg-/,336336,2,4,2,2,2,2.0
0fdVCFCddDr5Po564HlByyg-/,336109,2,3,2,2,2,2.0
0fdVCFCddDr5Po564HlByyg-/,340162,1,3,2,2,3,2.0
0fdVCFCddDr5Po564HlByyg-/,324948,3,3,4,4,4,3.0
0fdVCFCddDr5Po564HlByyg-/,327925,3,5,4,4,3,5.0
0fdVCFCddDr5Po564HlByyg-/,328550,1,3,3,3,2,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329419,5,5,5,5,3,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329668,3,4,4,4,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,159872,3,4,3,3,2,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,330473,5,5,5,5,4,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,330042,5,4,4,4,4,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,319767,3,3,2,2,2,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,321602,4,5,4,4,4,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329605,5,5,5,5,4,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,332328,5,5,5,5,4,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,322404,3,1,2,4,2,2.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,322311,3,4,3,4,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,332747,3,5,3,4,4,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327081,1,2,2,2,1,1.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327079,4,5,4,5,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329418,2,3,1,1,1,2.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,334208,3,4,5,4,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327455,5,5,4,4,4,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,337503,4,5,4,4,5,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,3407,4,5,4,4,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,84314,4,3,4,4,3,4.0
0x572AOYdDRH/,240408,2,3,2,2,2,2.0
0x572AOYdDRH/,320649,2,4,2,2,2,2.0
0x572AOYdDRH/,333683,2,3,2,2,2,2.0
0x572AOYdDRH/,336061,2,3,2,2,3,2.0
0x572AOYdDRH/,336448,2,4,2,3,2,2.0
0x572AOYdDRH/,339722,2,4,2,2,2,2.0
0x572AOYdDRH/,336357,1,2,1,3,2,2.0
0x572AOYdDRH/,341516,5,5,4,4,5,4.0
0x572AOYdDRH/,321698,5,5,5,5,4,5.0
0x572AOYdDRH/,336292,5,5,4,4,4,4.0
0x572AOYdDRH/,241372,4,3,4,4,4,4.0
0x572AOYdDRH/,336898,4,5,4,4,4,3.0
0x572AOYdDRH/,335568,1,2,1,1,1,1.0
0x572AOYdDRH/,338649,1,3,1,1,1,1.0
0x572AOYdDRH/,236636,2,2,3,4,2,2.0
0x572AOYdDRH/,329605,4,5,3,4,4,4.0
0x572AOYdDRH/,22811,2,2,2,2,3,2.0
0x572AOYdDRH/,335567,2,3,2,2,2,2.0
0x572AOYdDRH/,335747,2,3,3,2,2,3.0
0x572AOYdDRH/,334832,1,2,1,1,2,2.0
0zUNF7mCdCXFhucWBwcUlg--/,335568,2,3,4,4,4,3.0
0zUNF7mCdCXFhucWBwcUlg--/,338090,5,5,4,4,5,5.0
0zUNF7mCdCXFhucWBwcUlg--/,336357,2,5,4,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,340019,5,5,5,5,4,5.0
0zUNF7mCdCXFhucWBwcUlg--/,341610,1,2,1,2,2,1.0
0zUNF7mCdCXFhucWBwcUlg--/,339006,4,3,4,4,5,4.0
0zUNF7mCdCXFhucWBwcUlg--/,340877,3,4,4,4,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,337475,4,5,5,5,4,5.0
0zUNF7mCdCXFhucWBwcUlg--/,12979,4,5,5,4,4,4.0
0zUNF7mCdCXFhucWBwcUlg--/,337482,4,4,3,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,328975,3,5,4,4,2,4.0
0zUNF7mCdCXFhucWBwcUlg--/,333193,2,4,4,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,338323,2,3,2,2,2,2.0
0zUNF7mCdCXFhucWBwcUlg--/,15994,4,5,5,5,4,5.0
0zUNF7mCdCXFhucWBwcUlg--/,327928,2,4,3,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,328546,2,3,4,4,2,2.0
0zUNF7mCdCXFhucWBwcUlg--/,329345,4,5,4,4,4,4.0
0zUNF7mCdCXFhucWBwcUlg--/,236636,4,5,5,5,4,5.0
0zUNF7mCdCXFhucWBwcUlg--/,331863,5,5,5,4,5,5.0
0zUNF7mCdCXFhucWBwcUlg--/,335567,4,5,5,5,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,23378,4,5,4,3,5,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,240843,4,4,5,5,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,325097,5,4,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,17608,4,4,4,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,329757,3,5,4,4,5,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,159601,3,3,4,4,4,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,11830,4,4,4,5,5,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,324286,3,4,3,4,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,2969,4,5,5,4,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,90404,4,5,3,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,326092,3,5,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,16981,5,4,5,4,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323400,2,4,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323368,3,5,5,5,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,159872,4,5,4,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,29042,4,5,5,5,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,84793,3,5,3,3,4,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,332388,3,4,4,4,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323840,5,5,5,5,4,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,1146,3,5,3,3,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329929,4,5,3,4,4,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329623,2,5,5,5,5,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330469,3,3,3,3,5,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,327838,1,2,2,3,2,1.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330604,2,5,2,3,3,2.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331483,2,4,4,5,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330880,3,5,4,4,5,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329520,4,5,5,4,3,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329231,2,4,3,3,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,480,4,5,5,5,5,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330173,5,4,3,4,4,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331247,4,5,5,4,4,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,152607,5,5,5,5,4,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,11893,5,5,4,5,5,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330008,2,4,2,1,1,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,323541,3,5,3,2,4,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330871,3,5,4,5,4,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,327529,1,3,4,5,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331823,1,2,2,2,2,2.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,328359,5,4,5,5,2,4.0
1p6uPYiXfiEktEUW.g--/,347375,3,3,3,2,3,3.0
1p6uPYiXfiEktEUW.g--/,324027,4,4,5,4,5,5.0
1p6uPYiXfiEktEUW.g--/,323799,4,4,3,3,4,4.0
1p6uPYiXfiEktEUW.g--/,324029,2,3,3,3,4,4.0
1p6uPYiXfiEktEUW.g--/,87913,4,4,4,3,4,5.0
1p6uPYiXfiEktEUW.g--/,325152,4,4,4,4,3,5.0
1p6uPYiXfiEktEUW.g--/,14694,4,4,5,4,4,5.0
1p6uPYiXfiEktEUW.g--/,325627,3,2,3,3,3,4.0
1p6uPYiXfiEktEUW.g--/,322729,2,2,2,2,1,2.0
1p6uPYiXfiEktEUW.g--/,347686,3,3,4,4,3,4.0
1p6uPYiXfiEktEUW.g--/,239937,5,4,4,5,4,5.0
1p6uPYiXfiEktEUW.g--/,327079,3,3,3,4,4,4.0
1p6uPYiXfiEktEUW.g--/,324281,3,4,3,2,2,3.0
1p6uPYiXfiEktEUW.g--/,326582,4,3,4,5,3,4.0
1p6uPYiXfiEktEUW.g--/,332747,3,4,4,5,4,4.0
1p6uPYiXfiEktEUW.g--/,324033,4,3,3,3,3,4.0
1p6uPYiXfiEktEUW.g--/,16981,5,5,3,5,5,5.0
1p6uPYiXfiEktEUW.g--/,1635,3,4,3,4,4,4.0
1p6uPYiXfiEktEUW.g--/,326246,4,5,4,5,4,5.0
1p6uPYiXfiEktEUW.g--/,341516,2,1,2,3,1,1.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,329022,1,2,2,2,3,1.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,319954,2,3,3,2,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,321084,4,5,4,4,4,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,326536,2,4,3,4,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,52336,5,4,3,3,3,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,236335,5,5,3,3,3,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,327386,4,5,3,3,4,3.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,328167,2,4,3,4,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,239900,4,5,4,5,5,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,321766,5,3,4,4,3,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,159712,5,5,3,4,4,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,325535,5,3,4,4,4,5.0
