,user_id,item_id,story,casting,direction,images,music,rating
1757,pvL6DNSCfSH1Ph6pVg--/,324027,3,3,1,1,1,4.0
1758,pvL6DNSCfSH1Ph6pVg--/,324946,3,1,5,3,3,3.0
1759,pvL6DNSCfSH1Ph6pVg--/,326203,1,3,5,5,3,2.0
1760,qotReYmYejwclsNGqwBp/,344802,3,1,1,1,3,3.0
1761,qotReYmYejwclsNGqwBp/,348091,5,5,1,5,1,3.0
1762,qotReYmYejwclsNGqwBp/,348264,5,5,1,1,1,4.0
1763,qotReYmYejwclsNGqwBp/,346347,1,5,3,1,5,5.0
1764,qotReYmYejwclsNGqwBp/,346732,3,3,1,5,1,2.0
1765,qotReYmYejwclsNGqwBp/,347315,5,1,1,3,1,3.0
1766,qotReYmYejwclsNGqwBp/,348170,3,5,5,5,5,2.0
1767,qotReYmYejwclsNGqwBp/,346369,3,3,3,1,1,2.0
1768,qotReYmYejwclsNGqwBp/,347021,3,5,5,3,3,5.0
1769,qotReYmYejwclsNGqwBp/,345964,3,3,1,1,5,5.0
1770,qotReYmYejwclsNGqwBp/,346657,3,3,1,5,3,4.0
1771,qotReYmYejwclsNGqwBp/,347552,1,1,1,5,1,1.0
1772,qotReYmYejwclsNGqwBp/,347242,5,1,1,5,5,3.0
1773,qotReYmYejwclsNGqwBp/,347722,5,3,5,1,1,3.0
1774,qotReYmYejwclsNGqwBp/,346418,3,1,1,1,5,5.0
1775,qotReYmYejwclsNGqwBp/,346639,5,1,3,3,5,4.0
1776,qotReYmYejwclsNGqwBp/,347018,1,5,5,1,3,3.0
1777,qotReYmYejwclsNGqwBp/,346630,1,1,1,3,5,4.0
1778,qotReYmYejwclsNGqwBp/,346766,1,3,5,1,5,1.0
1779,qotReYmYejwclsNGqwBp/,335872,5,3,1,3,1,3.0
1780,quT7kXyeYSCG.3DNSw--/,321431,3,5,1,3,5,3.0
1781,quT7kXyeYSCG.3DNSw--/,322994,3,1,3,3,3,4.0
1782,quT7kXyeYSCG.3DNSw--/,23335,3,5,5,5,3,4.0
1783,quT7kXyeYSCG.3DNSw--/,319777,1,1,5,3,5,3.0
1784,quT7kXyeYSCG.3DNSw--/,322039,5,1,5,5,5,4.0
1785,quT7kXyeYSCG.3DNSw--/,324149,1,5,5,3,3,5.0
1786,quT7kXyeYSCG.3DNSw--/,326061,1,1,1,5,5,4.0
1787,quT7kXyeYSCG.3DNSw--/,327202,1,5,5,3,3,4.0
1788,quT7kXyeYSCG.3DNSw--/,162875,3,1,1,3,3,3.0
1789,quT7kXyeYSCG.3DNSw--/,324402,3,1,1,5,1,4.0
1790,quT7kXyeYSCG.3DNSw--/,319263,5,3,5,5,3,4.0
1791,quT7kXyeYSCG.3DNSw--/,325992,5,5,1,1,3,5.0
1792,quT7kXyeYSCG.3DNSw--/,320084,3,3,5,1,3,5.0
1793,quT7kXyeYSCG.3DNSw--/,6354,5,1,3,3,3,5.0
1794,quT7kXyeYSCG.3DNSw--/,237878,1,5,5,1,3,5.0
1795,quT7kXyeYSCG.3DNSw--/,148652,1,3,3,5,1,3.0
1796,quT7kXyeYSCG.3DNSw--/,329786,1,1,1,5,1,4.0
1797,quT7kXyeYSCG.3DNSw--/,334576,3,5,5,3,5,2.0
1798,quT7kXyeYSCG.3DNSw--/,87910,1,1,5,3,5,3.0
1799,quT7kXyeYSCG.3DNSw--/,330012,5,3,3,1,1,4.0
1800,s4NaDc6ZSiEszLleL20C4qHh/,12138,3,1,5,3,3,3.0
1801,s4NaDc6ZSiEszLleL20C4qHh/,322926,3,5,5,5,5,3.0
1802,s4NaDc6ZSiEszLleL20C4qHh/,323501,3,1,3,3,1,3.0
1803,s4NaDc6ZSiEszLleL20C4qHh/,6221,3,1,1,5,1,5.0
1804,s4NaDc6ZSiEszLleL20C4qHh/,162811,1,5,3,1,1,2.0
1805,s4NaDc6ZSiEszLleL20C4qHh/,322105,5,1,5,1,1,3.0
1806,s4NaDc6ZSiEszLleL20C4qHh/,241897,1,3,3,1,1,2.0
1807,s4NaDc6ZSiEszLleL20C4qHh/,13523,5,3,1,1,5,4.0
1808,s4NaDc6ZSiEszLleL20C4qHh/,323990,5,3,5,3,1,4.0
1809,s4NaDc6ZSiEszLleL20C4qHh/,320111,1,5,1,3,1,3.0
1810,s4NaDc6ZSiEszLleL20C4qHh/,324859,1,3,3,3,3,4.0
1811,s4NaDc6ZSiEszLleL20C4qHh/,325790,5,5,1,3,1,4.0
1812,s4NaDc6ZSiEszLleL20C4qHh/,50427,1,1,1,5,5,4.0
1813,s4NaDc6ZSiEszLleL20C4qHh/,325606,3,3,5,5,1,5.0
1814,s4NaDc6ZSiEszLleL20C4qHh/,84316,3,3,1,3,1,4.0
1815,s4NaDc6ZSiEszLleL20C4qHh/,159872,3,3,5,1,3,2.0
1816,s4NaDc6ZSiEszLleL20C4qHh/,323400,5,3,5,1,5,4.0
1817,s4NaDc6ZSiEszLleL20C4qHh/,234691,1,3,5,1,3,3.0
1818,s4NaDc6ZSiEszLleL20C4qHh/,236902,1,3,1,1,3,2.0
1819,s4NaDc6ZSiEszLleL20C4qHh/,320442,3,5,5,5,3,4.0
1820,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,318838,5,1,3,3,5,4.0
1821,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,331400,5,3,3,1,5,3.0
1822,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,328970,3,5,3,1,1,4.0
1823,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,324255,1,3,1,3,3,5.0
1824,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,323801,1,5,3,1,5,4.0
1825,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,319257,1,3,3,5,1,4.0
1826,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,325627,3,3,1,1,3,4.0
1827,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,332617,1,3,3,5,3,4.0
1828,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,329291,3,1,1,5,1,5.0
1829,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,326203,1,5,3,1,3,4.0
1830,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,329224,3,1,1,3,5,5.0
1831,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,325865,1,1,3,3,3,4.0
1832,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,326508,5,5,1,3,5,3.0
1833,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,330434,3,1,1,5,3,1.0
1834,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,324326,5,5,1,3,5,5.0
1835,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,322193,3,1,1,3,3,3.0
1836,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,322717,5,1,5,1,3,4.0
1837,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,322489,5,1,5,3,3,5.0
1838,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,320647,5,3,5,5,5,4.0
1839,sqs2WaCFcDjciAmqr6jfdYYPgxh1/,326723,5,5,5,5,5,3.0
1840,uYWB.yWddD7TdGwxm6jXjXFO/,324736,3,1,5,3,5,3.0
1841,uYWB.yWddD7TdGwxm6jXjXFO/,336897,5,3,1,5,3,3.0
1842,uYWB.yWddD7TdGwxm6jXjXFO/,327600,3,1,1,5,3,1.0
1843,uYWB.yWddD7TdGwxm6jXjXFO/,332814,1,5,1,3,3,3.0
1844,uYWB.yWddD7TdGwxm6jXjXFO/,334516,5,3,3,3,5,2.0
1845,uYWB.yWddD7TdGwxm6jXjXFO/,329681,5,5,3,1,3,3.0
1846,uYWB.yWddD7TdGwxm6jXjXFO/,335516,3,3,5,5,3,4.0
1847,uYWB.yWddD7TdGwxm6jXjXFO/,333223,3,3,3,1,1,1.0
1848,uYWB.yWddD7TdGwxm6jXjXFO/,323985,1,5,1,5,3,3.0
1849,uYWB.yWddD7TdGwxm6jXjXFO/,333641,3,5,3,5,5,2.0
1850,uYWB.yWddD7TdGwxm6jXjXFO/,339919,1,3,3,1,1,2.0
1851,uYWB.yWddD7TdGwxm6jXjXFO/,334462,5,3,3,3,3,3.0
1852,uYWB.yWddD7TdGwxm6jXjXFO/,338050,3,5,3,1,1,2.0
1853,uYWB.yWddD7TdGwxm6jXjXFO/,333281,5,5,1,3,5,3.0
1854,uYWB.yWddD7TdGwxm6jXjXFO/,335408,5,3,3,3,1,4.0
1855,uYWB.yWddD7TdGwxm6jXjXFO/,329493,3,3,5,5,1,3.0
1856,uYWB.yWddD7TdGwxm6jXjXFO/,336970,1,5,3,3,3,2.0
1857,uYWB.yWddD7TdGwxm6jXjXFO/,330022,3,1,1,5,1,3.0
1858,uYWB.yWddD7TdGwxm6jXjXFO/,323683,5,3,3,1,5,3.0
1859,uYWB.yWddD7TdGwxm6jXjXFO/,334235,1,1,3,5,3,4.0
1860,urcDlbideSdsifFradpL/,337733,5,3,5,5,5,4.0
1861,urcDlbideSdsifFradpL/,338532,5,5,5,1,1,5.0
1862,urcDlbideSdsifFradpL/,7378,3,5,5,1,5,5.0
1863,urcDlbideSdsifFradpL/,339230,5,3,5,3,3,5.0
1864,urcDlbideSdsifFradpL/,340507,3,5,5,5,1,5.0
1865,urcDlbideSdsifFradpL/,238071,3,5,3,1,3,3.0
1866,urcDlbideSdsifFradpL/,338610,5,3,1,1,3,4.0
1867,urcDlbideSdsifFradpL/,339967,1,5,3,5,3,4.0
1868,urcDlbideSdsifFradpL/,338161,1,5,1,3,1,5.0
1869,urcDlbideSdsifFradpL/,338054,1,3,5,1,3,4.0
1870,urcDlbideSdsifFradpL/,240710,1,1,5,1,5,5.0
1871,urcDlbideSdsifFradpL/,338140,5,1,5,1,5,4.0
1872,urcDlbideSdsifFradpL/,334832,5,1,3,5,3,5.0
1873,urcDlbideSdsifFradpL/,25895,1,3,3,5,3,5.0
1874,urcDlbideSdsifFradpL/,339373,1,5,5,1,1,4.0
1875,urcDlbideSdsifFradpL/,343336,3,3,5,1,5,5.0
1876,urcDlbideSdsifFradpL/,341568,5,1,1,3,3,4.0
1877,urcDlbideSdsifFradpL/,338649,1,3,5,1,3,5.0
1878,urcDlbideSdsifFradpL/,326218,3,1,1,1,1,5.0
1879,urcDlbideSdsifFradpL/,340335,5,1,5,5,5,5.0
1880,v1d6HlKVfSEqYlCVj4jNIRDQ/,328546,1,5,3,5,5,3.0
1881,v1d6HlKVfSEqYlCVj4jNIRDQ/,325897,5,1,1,3,5,3.0
1882,v1d6HlKVfSEqYlCVj4jNIRDQ/,328907,1,3,1,3,3,4.0
1883,v1d6HlKVfSEqYlCVj4jNIRDQ/,328622,3,3,1,3,5,4.0
1884,v1d6HlKVfSEqYlCVj4jNIRDQ/,326288,1,1,1,5,5,3.0
1885,v1d6HlKVfSEqYlCVj4jNIRDQ/,328735,5,5,3,5,1,3.0
1886,v1d6HlKVfSEqYlCVj4jNIRDQ/,329522,3,1,1,3,5,3.0
1887,v1d6HlKVfSEqYlCVj4jNIRDQ/,330915,1,5,3,3,1,3.0
1888,v1d6HlKVfSEqYlCVj4jNIRDQ/,328895,3,1,5,1,1,2.0
1889,v1d6HlKVfSEqYlCVj4jNIRDQ/,240392,5,5,3,3,5,5.0
1890,v1d6HlKVfSEqYlCVj4jNIRDQ/,327838,5,5,3,1,5,3.0
1891,v1d6HlKVfSEqYlCVj4jNIRDQ/,326233,3,3,1,3,3,4.0
1892,v1d6HlKVfSEqYlCVj4jNIRDQ/,328357,5,5,3,1,3,2.0
1893,v1d6HlKVfSEqYlCVj4jNIRDQ/,329419,5,3,1,3,3,5.0
1894,v1d6HlKVfSEqYlCVj4jNIRDQ/,327081,5,3,3,5,3,4.0
1895,v1d6HlKVfSEqYlCVj4jNIRDQ/,329464,5,3,1,1,1,5.0
1896,v1d6HlKVfSEqYlCVj4jNIRDQ/,328945,1,1,1,5,5,3.0
1897,v1d6HlKVfSEqYlCVj4jNIRDQ/,328755,5,1,5,5,3,3.0
1898,v1d6HlKVfSEqYlCVj4jNIRDQ/,328770,3,3,1,3,1,2.0
1899,v1d6HlKVfSEqYlCVj4jNIRDQ/,329505,5,5,1,1,3,4.0
1900,vDo8ghiXYCP2IHhGfw--/,322605,1,5,1,3,5,4.0
1901,vDo8ghiXYCP2IHhGfw--/,324563,3,1,3,1,3,4.0
1902,vDo8ghiXYCP2IHhGfw--/,322226,3,3,1,5,1,2.0
1903,vDo8ghiXYCP2IHhGfw--/,322994,5,1,1,3,1,3.0
1904,vDo8ghiXYCP2IHhGfw--/,320510,1,3,1,3,1,3.0
1905,vDo8ghiXYCP2IHhGfw--/,328724,1,1,3,1,5,5.0
1906,vDo8ghiXYCP2IHhGfw--/,319259,5,5,1,3,1,5.0
1907,vDo8ghiXYCP2IHhGfw--/,321931,5,3,5,3,3,4.0
1908,vDo8ghiXYCP2IHhGfw--/,324203,3,5,3,3,1,3.0
1909,vDo8ghiXYCP2IHhGfw--/,326551,1,5,3,3,5,5.0
1910,vDo8ghiXYCP2IHhGfw--/,322931,5,5,3,1,5,4.0
1911,vDo8ghiXYCP2IHhGfw--/,323917,1,3,5,1,5,5.0
1912,vDo8ghiXYCP2IHhGfw--/,323471,1,1,5,1,3,4.0
1913,vDo8ghiXYCP2IHhGfw--/,324031,5,5,3,1,1,4.0
1914,vDo8ghiXYCP2IHhGfw--/,324286,3,1,1,1,3,3.0
1915,vDo8ghiXYCP2IHhGfw--/,322539,1,3,3,1,5,3.0
1916,vDo8ghiXYCP2IHhGfw--/,324408,5,5,3,3,5,3.0
1917,vDo8ghiXYCP2IHhGfw--/,329623,3,1,1,1,1,4.0
1918,vDo8ghiXYCP2IHhGfw--/,326744,3,3,3,5,3,3.0
1919,vDo8ghiXYCP2IHhGfw--/,322584,3,1,5,1,3,3.0
1920,vFX8QtOCdCWUhwQJGCJF99w-/,332670,1,1,3,5,5,4.0
1921,vFX8QtOCdCWUhwQJGCJF99w-/,327032,5,3,3,1,3,2.0
1922,vFX8QtOCdCWUhwQJGCJF99w-/,323223,1,3,3,5,1,1.0
1923,vFX8QtOCdCWUhwQJGCJF99w-/,332388,1,5,5,1,1,3.0
1924,vFX8QtOCdCWUhwQJGCJF99w-/,323212,5,1,5,3,3,5.0
1925,vFX8QtOCdCWUhwQJGCJF99w-/,322736,1,3,3,1,1,3.0
1926,vFX8QtOCdCWUhwQJGCJF99w-/,330802,5,3,3,1,3,2.0
1927,vFX8QtOCdCWUhwQJGCJF99w-/,325325,3,3,5,1,3,3.0
1928,vFX8QtOCdCWUhwQJGCJF99w-/,322250,5,3,3,5,3,4.0
1929,vFX8QtOCdCWUhwQJGCJF99w-/,322539,1,3,5,5,1,3.0
1930,vFX8QtOCdCWUhwQJGCJF99w-/,328541,5,3,5,3,1,2.0
1931,vFX8QtOCdCWUhwQJGCJF99w-/,320443,1,3,3,1,3,2.0
1932,vFX8QtOCdCWUhwQJGCJF99w-/,328151,5,5,5,5,3,5.0
1933,vFX8QtOCdCWUhwQJGCJF99w-/,324948,5,1,5,5,1,4.0
1934,vFX8QtOCdCWUhwQJGCJF99w-/,335611,1,5,3,3,1,4.0
1935,vFX8QtOCdCWUhwQJGCJF99w-/,323643,3,3,1,5,1,1.0
1936,vFX8QtOCdCWUhwQJGCJF99w-/,324734,3,5,3,5,3,3.0
1937,vFX8QtOCdCWUhwQJGCJF99w-/,330922,3,3,5,1,5,4.0
1938,vFX8QtOCdCWUhwQJGCJF99w-/,324149,3,1,3,1,5,3.0
1939,vFX8QtOCdCWUhwQJGCJF99w-/,324397,1,5,3,3,1,4.0
1940,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,332388,5,1,1,3,1,5.0
1941,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,319016,1,1,5,3,1,3.0
1942,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,330085,3,1,1,3,3,2.0
1943,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,329400,3,3,5,5,1,3.0
1944,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,332362,5,1,5,5,5,4.0
1945,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,331508,5,3,3,5,5,3.0
1946,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,328557,5,3,3,5,3,1.0
1947,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,318646,5,5,3,1,1,4.0
1948,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,326527,3,3,5,3,5,4.0
1949,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,161722,1,3,5,1,5,2.0
1950,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,335609,5,5,5,3,5,3.0
1951,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,319777,3,3,3,5,3,3.0
1952,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,327545,3,5,5,5,1,4.0
1953,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,320636,3,5,3,5,3,3.0
1954,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,333519,5,1,5,5,1,2.0
1955,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,329668,3,3,5,5,5,4.0
1956,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,328171,3,5,5,3,1,1.0
1957,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,319294,5,1,1,5,3,5.0
1958,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,322351,5,5,5,3,3,3.0
1959,wGK4owaReil.nOiiVMBsLMpIEeI7MPg-/,335612,1,5,3,1,1,5.0
1960,xTQxc..YfCJ9m4ltXTA-/,335873,5,3,3,3,3,4.0
1961,xTQxc..YfCJ9m4ltXTA-/,326551,5,5,1,1,5,4.0
1962,xTQxc..YfCJ9m4ltXTA-/,159318,3,5,5,5,3,3.0
1963,xTQxc..YfCJ9m4ltXTA-/,321292,5,5,1,5,5,2.0
1964,xTQxc..YfCJ9m4ltXTA-/,320776,1,1,3,5,5,4.0
1965,xTQxc..YfCJ9m4ltXTA-/,162057,3,3,3,1,3,3.0
1966,xTQxc..YfCJ9m4ltXTA-/,87884,5,5,5,5,3,5.0
1967,xTQxc..YfCJ9m4ltXTA-/,237265,3,5,1,3,1,4.0
1968,xTQxc..YfCJ9m4ltXTA-/,327922,5,1,5,5,5,3.0
1969,xTQxc..YfCJ9m4ltXTA-/,5546,5,5,5,3,1,5.0
1970,xTQxc..YfCJ9m4ltXTA-/,322771,5,5,1,5,3,3.0
1971,xTQxc..YfCJ9m4ltXTA-/,328125,1,5,1,5,3,2.0
1972,xTQxc..YfCJ9m4ltXTA-/,319351,3,3,5,3,1,3.0
1973,xTQxc..YfCJ9m4ltXTA-/,87885,3,5,5,1,3,2.0
1974,xTQxc..YfCJ9m4ltXTA-/,319078,3,1,1,1,5,2.0
1975,xTQxc..YfCJ9m4ltXTA-/,321009,1,3,3,5,3,2.0
1976,xTQxc..YfCJ9m4ltXTA-/,325401,5,3,3,5,3,5.0
1977,xTQxc..YfCJ9m4ltXTA-/,14670,1,3,1,1,3,2.0
1978,xTQxc..YfCJ9m4ltXTA-/,322281,5,1,1,5,1,5.0
1979,xTQxc..YfCJ9m4ltXTA-/,328271,1,1,3,3,1,4.0
1980,z8QHKGWEeieHoU9uvfSwwurfLp4-/,2132,3,5,5,5,3,4.0
1981,z8QHKGWEeieHoU9uvfSwwurfLp4-/,335988,5,1,3,3,1,4.0
1982,z8QHKGWEeieHoU9uvfSwwurfLp4-/,332669,1,5,1,3,5,5.0
1983,z8QHKGWEeieHoU9uvfSwwurfLp4-/,348084,3,5,1,5,1,3.0
1984,z8QHKGWEeieHoU9uvfSwwurfLp4-/,340829,3,3,5,5,1,3.0
1985,z8QHKGWEeieHoU9uvfSwwurfLp4-/,159561,1,1,1,5,1,3.0
1986,z8QHKGWEeieHoU9uvfSwwurfLp4-/,89972,1,1,5,5,1,5.0
1987,z8QHKGWEeieHoU9uvfSwwurfLp4-/,344125,5,5,1,1,5,1.0
1988,z8QHKGWEeieHoU9uvfSwwurfLp4-/,345881,1,5,3,1,5,2.0
1989,z8QHKGWEeieHoU9uvfSwwurfLp4-/,346545,3,1,3,5,5,1.0
1990,z8QHKGWEeieHoU9uvfSwwurfLp4-/,345729,5,1,3,5,1,5.0
1991,z8QHKGWEeieHoU9uvfSwwurfLp4-/,344013,5,1,5,5,1,3.0
1992,z8QHKGWEeieHoU9uvfSwwurfLp4-/,342478,3,1,3,1,5,1.0
1993,z8QHKGWEeieHoU9uvfSwwurfLp4-/,345750,3,1,1,1,3,5.0
1994,z8QHKGWEeieHoU9uvfSwwurfLp4-/,346720,5,1,1,5,3,4.0
1995,z8QHKGWEeieHoU9uvfSwwurfLp4-/,339085,1,3,3,5,3,4.0
1996,z8QHKGWEeieHoU9uvfSwwurfLp4-/,336141,3,1,3,3,5,4.0
1997,z8QHKGWEeieHoU9uvfSwwurfLp4-/,324030,3,5,5,5,5,3.0
1998,z8QHKGWEeieHoU9uvfSwwurfLp4-/,4510,5,3,1,5,1,3.0
1999,z8QHKGWEeieHoU9uvfSwwurfLp4-/,343680,5,3,5,1,3,3.0
2000,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,330947,1,3,5,5,3,4.0
2001,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,329776,3,3,5,1,1,3.0
2002,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,333240,1,3,1,3,5,3.0
2003,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,333230,5,1,5,5,5,3.0
2004,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,328792,1,3,3,5,1,4.0
2005,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,329126,5,1,3,3,5,3.0
2006,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,328746,5,1,3,3,1,2.0
2007,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,331863,3,1,5,5,5,2.0
2008,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,329456,5,1,1,3,1,2.0
2009,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,331247,3,3,5,5,3,2.0
2010,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,331714,1,3,3,5,5,3.0
2011,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,240367,5,5,1,3,1,3.0
2012,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,329681,3,5,1,1,5,4.0
2013,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,331508,1,1,1,3,5,3.0
2014,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,333118,5,1,5,1,3,4.0
2015,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,332681,5,1,5,1,5,3.0
2016,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,332656,3,3,1,5,3,1.0
2017,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,330990,1,1,5,1,1,2.0
2018,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,332388,5,3,3,3,1,3.0
2019,.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,330093,1,1,3,5,3,1.0
2020,.8a8c3OVfStrM4bCwi2DCt1B/,328545,3,1,5,1,3,3.0
2021,.8a8c3OVfStrM4bCwi2DCt1B/,329623,5,3,3,1,3,3.0
2022,.8a8c3OVfStrM4bCwi2DCt1B/,238297,1,3,1,1,1,4.0
2023,.8a8c3OVfStrM4bCwi2DCt1B/,338382,1,5,3,3,1,2.0
2024,.8a8c3OVfStrM4bCwi2DCt1B/,328541,5,5,1,3,5,2.0
2025,.8a8c3OVfStrM4bCwi2DCt1B/,330690,1,3,5,3,1,3.0
2026,.8a8c3OVfStrM4bCwi2DCt1B/,335026,3,3,1,3,1,3.0
2027,.8a8c3OVfStrM4bCwi2DCt1B/,328370,1,3,1,1,1,3.0
2028,.8a8c3OVfStrM4bCwi2DCt1B/,330473,5,1,5,3,1,3.0
2029,.8a8c3OVfStrM4bCwi2DCt1B/,327993,1,1,5,3,1,2.0
2030,.8a8c3OVfStrM4bCwi2DCt1B/,331111,5,1,5,1,3,3.0
2031,.8a8c3OVfStrM4bCwi2DCt1B/,338676,3,5,1,3,5,3.0
2032,.8a8c3OVfStrM4bCwi2DCt1B/,329674,5,3,5,1,3,3.0
2033,.8a8c3OVfStrM4bCwi2DCt1B/,332672,1,3,3,1,3,2.0
2034,.8a8c3OVfStrM4bCwi2DCt1B/,330912,3,5,1,1,5,4.0
2035,.8a8c3OVfStrM4bCwi2DCt1B/,328806,1,1,5,1,5,2.0
2036,.8a8c3OVfStrM4bCwi2DCt1B/,338532,5,5,1,3,3,4.0
2037,.8a8c3OVfStrM4bCwi2DCt1B/,336078,1,1,1,5,3,4.0
2038,.8a8c3OVfStrM4bCwi2DCt1B/,16981,3,1,5,3,5,4.0
2039,.8a8c3OVfStrM4bCwi2DCt1B/,328557,1,1,1,1,1,2.0
2040,.In..euFfTfp5LlOz2kCNA--/,335872,5,3,1,3,1,2.0
2041,.In..euFfTfp5LlOz2kCNA--/,330566,5,3,5,5,1,3.0
2042,.In..euFfTfp5LlOz2kCNA--/,338678,1,3,1,5,1,4.0
2043,.In..euFfTfp5LlOz2kCNA--/,334089,5,3,5,5,3,4.0
2044,.In..euFfTfp5LlOz2kCNA--/,325627,3,3,3,3,5,4.0
2045,.In..euFfTfp5LlOz2kCNA--/,324328,3,5,5,3,5,4.0
2046,.In..euFfTfp5LlOz2kCNA--/,333828,3,3,3,1,5,4.0
2047,.In..euFfTfp5LlOz2kCNA--/,329400,5,5,3,1,1,3.0
2048,.In..euFfTfp5LlOz2kCNA--/,328151,5,3,5,1,1,4.0
2049,.In..euFfTfp5LlOz2kCNA--/,336755,1,1,5,5,5,4.0
2050,.In..euFfTfp5LlOz2kCNA--/,322404,5,1,5,5,5,1.0
2051,.In..euFfTfp5LlOz2kCNA--/,327079,5,3,3,3,1,4.0
2052,.In..euFfTfp5LlOz2kCNA--/,328224,5,3,1,5,5,3.0
2053,.In..euFfTfp5LlOz2kCNA--/,327066,5,1,5,5,3,4.0
2054,.In..euFfTfp5LlOz2kCNA--/,341532,3,1,3,5,1,4.0
2055,.In..euFfTfp5LlOz2kCNA--/,341319,1,3,5,5,3,4.0
2056,.In..euFfTfp5LlOz2kCNA--/,326203,3,5,1,1,3,4.0
2057,.In..euFfTfp5LlOz2kCNA--/,334766,5,3,3,1,3,5.0
2058,.In..euFfTfp5LlOz2kCNA--/,334153,1,5,3,5,3,4.0
2059,.In..euFfTfp5LlOz2kCNA--/,328996,5,1,3,3,1,2.0
2060,.P5WpW.YbCH9BJw3IA--/,148909,1,3,5,1,1,5.0
2061,.P5WpW.YbCH9BJw3IA--/,241920,1,1,3,5,5,2.0
2062,.P5WpW.YbCH9BJw3IA--/,153289,1,5,5,1,3,3.0
2063,.P5WpW.YbCH9BJw3IA--/,328724,5,3,1,3,3,2.0
2064,.P5WpW.YbCH9BJw3IA--/,322351,5,5,3,5,1,2.0
2065,.P5WpW.YbCH9BJw3IA--/,90208,1,1,1,3,3,1.0
2066,.P5WpW.YbCH9BJw3IA--/,3345,1,3,5,1,5,3.0
2067,.P5WpW.YbCH9BJw3IA--/,28593,3,1,1,3,3,4.0
2068,.P5WpW.YbCH9BJw3IA--/,327993,1,1,3,3,1,2.0
2069,.P5WpW.YbCH9BJw3IA--/,332676,5,3,3,1,5,2.0
2070,.P5WpW.YbCH9BJw3IA--/,148449,1,1,5,3,3,5.0
2071,.P5WpW.YbCH9BJw3IA--/,330042,1,3,1,3,1,4.0
2072,.P5WpW.YbCH9BJw3IA--/,10909,3,5,3,3,5,4.0
