user_id,item_id,story,casting,direction,images,music,rating
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,237049,3,5,1,3,3,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326032,1,3,1,3,3,3.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,326504,5,5,3,3,3,4.0
03lt2JCGfCDEaghyfLdbbvMy.dZlr9klGxY-/,322250,1,3,1,3,3,4.0
08ghXyqRfzzFksczgw--/,327619,5,5,5,3,3,5.0
08ghXyqRfzzFksczgw--/,338906,5,1,3,1,3,3.0
08ghXyqRfzzFksczgw--/,335874,5,5,5,3,3,5.0
08ghXyqRfzzFksczgw--/,330507,3,5,5,5,3,4.0
08ghXyqRfzzFksczgw--/,336590,1,5,3,3,3,5.0
08ghXyqRfzzFksczgw--/,338252,5,3,3,1,3,5.0
08ghXyqRfzzFksczgw--/,327204,5,5,3,3,3,5.0
08ghXyqRfzzFksczgw--/,335800,3,5,1,1,3,4.0
08ghXyqRfzzFksczgw--/,332676,5,5,1,1,3,3.0
08ghXyqRfzzFksczgw--/,319515,5,3,3,3,3,5.0
08ghXyqRfzzFksczgw--/,334089,3,5,5,5,3,5.0
08ghXyqRfzzFksczgw--/,338382,1,5,3,3,5,4.0
08ghXyqRfzzFksczgw--/,327386,3,5,3,3,3,3.0
08ghXyqRfzzFksczgw--/,336792,3,5,5,5,5,5.0
08ghXyqRfzzFksczgw--/,327689,5,3,5,3,3,5.0
08ghXyqRfzzFksczgw--/,336887,5,5,5,5,3,4.0
08ghXyqRfzzFksczgw--/,329124,5,3,5,5,3,5.0
08ghXyqRfzzFksczgw--/,332875,5,5,5,3,3,5.0
08ghXyqRfzzFksczgw--/,326148,3,5,1,3,3,2.0
08ghXyqRfzzFksczgw--/,332812,5,5,3,3,1,4.0
0AgQNr2PdCkFqUU3GkL7/,333828,5,3,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,347925,1,3,1,3,3,2.0
0AgQNr2PdCkFqUU3GkL7/,344792,1,3,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,348610,1,3,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,348304,3,1,3,5,3,4.0
0AgQNr2PdCkFqUU3GkL7/,336448,3,1,5,5,3,4.0
0AgQNr2PdCkFqUU3GkL7/,344585,5,3,5,5,5,5.0
0AgQNr2PdCkFqUU3GkL7/,348091,3,3,1,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,334036,5,3,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,342015,3,5,3,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,330507,3,3,1,5,3,3.0
0AgQNr2PdCkFqUU3GkL7/,330597,1,3,1,3,3,3.0
0AgQNr2PdCkFqUU3GkL7/,333792,3,5,1,3,3,3.0
0AgQNr2PdCkFqUU3GkL7/,333260,5,3,3,5,3,3.0
0AgQNr2PdCkFqUU3GkL7/,331973,3,3,3,3,3,5.0
0AgQNr2PdCkFqUU3GkL7/,341319,3,3,5,5,3,4.0
0AgQNr2PdCkFqUU3GkL7/,23099,1,3,1,3,3,3.0
0AgQNr2PdCkFqUU3GkL7/,337959,3,3,1,5,3,4.0
0AgQNr2PdCkFqUU3GkL7/,333261,5,3,5,3,3,4.0
0AgQNr2PdCkFqUU3GkL7/,334113,1,3,3,3,3,3.0
0B3zkgObeiPbPbkfjUR2/,328895,3,5,5,5,5,5.0
0B3zkgObeiPbPbkfjUR2/,334820,1,3,1,1,3,3.0
0B3zkgObeiPbPbkfjUR2/,328191,1,3,5,5,3,4.0
0B3zkgObeiPbPbkfjUR2/,329767,5,3,3,3,3,4.0
0B3zkgObeiPbPbkfjUR2/,330551,1,5,3,5,3,3.0
0B3zkgObeiPbPbkfjUR2/,332894,1,5,1,3,3,2.0
0B3zkgObeiPbPbkfjUR2/,330415,5,3,5,3,3,5.0
0B3zkgObeiPbPbkfjUR2/,330434,3,5,5,5,3,4.0
0B3zkgObeiPbPbkfjUR2/,330008,3,3,1,3,3,4.0
0B3zkgObeiPbPbkfjUR2/,329400,1,3,3,1,3,3.0
0B3zkgObeiPbPbkfjUR2/,336173,5,5,5,3,3,4.0
0B3zkgObeiPbPbkfjUR2/,333025,1,3,3,3,3,4.0
0B3zkgObeiPbPbkfjUR2/,335568,1,3,3,1,3,3.0
0B3zkgObeiPbPbkfjUR2/,327529,1,1,3,1,3,3.0
0B3zkgObeiPbPbkfjUR2/,336520,5,3,3,3,3,3.0
0B3zkgObeiPbPbkfjUR2/,332676,3,1,3,5,5,3.0
0B3zkgObeiPbPbkfjUR2/,336818,3,5,5,5,3,4.0
0B3zkgObeiPbPbkfjUR2/,329345,1,3,5,3,3,4.0
0B3zkgObeiPbPbkfjUR2/,329294,5,5,5,5,3,5.0
0B3zkgObeiPbPbkfjUR2/,343498,1,3,5,3,3,4.0
0KZdKzeXficgjmaG6X41eQ--/,325310,3,5,3,3,5,5.0
0KZdKzeXficgjmaG6X41eQ--/,333778,1,5,3,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,236607,1,3,1,3,3,5.0
0KZdKzeXficgjmaG6X41eQ--/,348035,1,3,1,1,5,3.0
0KZdKzeXficgjmaG6X41eQ--/,324019,5,3,5,5,3,5.0
0KZdKzeXficgjmaG6X41eQ--/,333700,3,5,5,5,3,4.0
0KZdKzeXficgjmaG6X41eQ--/,335400,1,3,1,1,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,334187,1,3,1,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,336818,3,1,5,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,334576,3,1,1,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,335584,3,1,3,3,3,4.0
0KZdKzeXficgjmaG6X41eQ--/,332729,1,3,3,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,335594,3,3,1,3,3,4.0
0KZdKzeXficgjmaG6X41eQ--/,332593,3,5,3,1,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,319796,3,5,5,5,5,5.0
0KZdKzeXficgjmaG6X41eQ--/,329757,5,3,5,5,5,5.0
0KZdKzeXficgjmaG6X41eQ--/,343981,3,1,3,1,3,5.0
0KZdKzeXficgjmaG6X41eQ--/,7931,3,1,3,3,3,3.0
0KZdKzeXficgjmaG6X41eQ--/,333578,3,3,1,3,3,2.0
0KZdKzeXficgjmaG6X41eQ--/,324256,1,3,1,1,1,2.0
0ZorSbiTYT28nPYQ1Q777Sg-/,235101,5,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,159314,5,3,5,5,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,84133,1,5,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,2752,1,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,1199,3,5,5,5,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,83436,5,5,3,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,237272,5,5,5,5,5,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,233956,5,5,5,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,84696,1,5,1,3,3,2.0
0ZorSbiTYT28nPYQ1Q777Sg-/,241897,5,3,3,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,322281,3,5,5,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,323818,1,5,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,322363,5,5,5,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,5514,3,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,236430,1,3,1,1,3,1.0
0ZorSbiTYT28nPYQ1Q777Sg-/,237101,5,3,3,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,321945,1,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,162986,5,3,3,3,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,241078,3,5,3,5,3,4.0
0ZorSbiTYT28nPYQ1Q777Sg-/,318674,1,3,1,1,3,1.0
0fdVCFCddDr5Po564HlByyg-/,329623,3,1,3,3,3,3.0
0fdVCFCddDr5Po564HlByyg-/,336717,1,1,1,1,3,1.0
0fdVCFCddDr5Po564HlByyg-/,329887,3,5,5,5,3,3.0
0fdVCFCddDr5Po564HlByyg-/,342072,3,1,5,3,3,5.0
0fdVCFCddDr5Po564HlByyg-/,341769,1,3,1,3,3,2.0
0fdVCFCddDr5Po564HlByyg-/,346408,1,3,3,3,5,3.0
0fdVCFCddDr5Po564HlByyg-/,331426,3,1,1,1,3,2.0
0fdVCFCddDr5Po564HlByyg-/,335800,3,1,3,3,3,3.0
0fdVCFCddDr5Po564HlByyg-/,332676,1,3,3,3,3,4.0
0fdVCFCddDr5Po564HlByyg-/,326744,1,3,3,3,5,3.0
0fdVCFCddDr5Po564HlByyg-/,328151,3,5,5,5,3,4.0
0fdVCFCddDr5Po564HlByyg-/,337457,1,3,1,3,3,2.0
0fdVCFCddDr5Po564HlByyg-/,89778,3,5,3,3,3,3.0
0fdVCFCddDr5Po564HlByyg-/,334089,5,3,3,1,3,3.0
0fdVCFCddDr5Po564HlByyg-/,336336,1,3,5,5,3,2.0
0fdVCFCddDr5Po564HlByyg-/,336109,1,3,3,3,3,2.0
0fdVCFCddDr5Po564HlByyg-/,340162,1,3,1,3,3,2.0
0fdVCFCddDr5Po564HlByyg-/,324948,3,3,5,5,3,3.0
0fdVCFCddDr5Po564HlByyg-/,327925,1,3,3,3,3,5.0
0fdVCFCddDr5Po564HlByyg-/,328550,5,3,5,3,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329419,5,5,5,5,5,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329668,1,5,3,5,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,159872,1,3,3,3,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,330473,5,3,5,5,3,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,330042,5,5,5,5,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,319767,1,3,1,3,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,321602,5,3,5,3,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329605,5,5,5,5,3,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,332328,5,5,5,5,5,5.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,322404,1,1,3,3,3,2.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,322311,5,3,3,3,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,332747,1,3,1,3,3,3.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327081,1,3,1,5,3,1.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327079,3,5,5,5,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,329418,1,3,1,1,3,2.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,334208,1,3,5,5,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,327455,5,5,5,3,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,337503,1,5,3,5,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,3407,5,3,3,3,3,4.0
0gKVOz.BfSd2XrxDPuE6XAf2tT3LCg--/,84314,5,5,5,3,3,4.0
0x572AOYdDRH/,240408,1,3,3,3,3,2.0
0x572AOYdDRH/,320649,1,5,3,3,3,2.0
0x572AOYdDRH/,333683,5,3,3,3,3,2.0
0x572AOYdDRH/,336061,1,3,1,3,3,2.0
0x572AOYdDRH/,336448,3,1,1,3,3,2.0
0x572AOYdDRH/,339722,1,3,3,3,3,2.0
0x572AOYdDRH/,336357,1,3,3,3,3,2.0
0x572AOYdDRH/,341516,5,3,5,3,5,4.0
0x572AOYdDRH/,321698,1,3,5,3,3,5.0
0x572AOYdDRH/,336292,5,3,5,5,3,4.0
0x572AOYdDRH/,241372,5,3,5,3,3,4.0
0x572AOYdDRH/,336898,1,5,5,3,3,3.0
0x572AOYdDRH/,335568,1,3,1,1,3,1.0
0x572AOYdDRH/,338649,1,3,1,3,3,1.0
0x572AOYdDRH/,236636,1,3,1,5,3,2.0
0x572AOYdDRH/,329605,3,5,1,3,3,4.0
0x572AOYdDRH/,22811,1,3,3,3,3,2.0
0x572AOYdDRH/,335567,1,5,3,3,3,2.0
0x572AOYdDRH/,335747,1,3,1,3,3,3.0
0x572AOYdDRH/,334832,1,3,1,1,3,2.0
0zUNF7mCdCXFhucWBwcUlg--/,335568,3,1,1,5,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,338090,5,3,5,5,3,5.0
0zUNF7mCdCXFhucWBwcUlg--/,336357,3,5,5,5,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,340019,5,3,5,5,3,5.0
0zUNF7mCdCXFhucWBwcUlg--/,341610,1,3,1,1,3,1.0
0zUNF7mCdCXFhucWBwcUlg--/,339006,5,3,5,3,3,4.0
0zUNF7mCdCXFhucWBwcUlg--/,340877,5,5,5,5,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,337475,5,3,5,5,3,5.0
0zUNF7mCdCXFhucWBwcUlg--/,12979,5,5,5,5,3,4.0
0zUNF7mCdCXFhucWBwcUlg--/,337482,3,1,5,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,328975,3,5,5,5,3,4.0
0zUNF7mCdCXFhucWBwcUlg--/,333193,1,3,1,3,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,338323,1,5,3,3,3,2.0
0zUNF7mCdCXFhucWBwcUlg--/,15994,5,5,5,3,3,5.0
0zUNF7mCdCXFhucWBwcUlg--/,327928,3,5,1,1,3,3.0
0zUNF7mCdCXFhucWBwcUlg--/,328546,1,5,1,3,3,2.0
0zUNF7mCdCXFhucWBwcUlg--/,329345,3,5,5,5,3,4.0
0zUNF7mCdCXFhucWBwcUlg--/,236636,1,5,1,1,3,5.0
0zUNF7mCdCXFhucWBwcUlg--/,331863,3,5,5,3,5,5.0
0zUNF7mCdCXFhucWBwcUlg--/,335567,5,5,5,5,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,23378,3,1,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,240843,3,5,5,3,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,325097,5,5,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,17608,1,3,5,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,329757,5,5,5,5,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,159601,1,3,5,3,5,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,11830,5,3,5,5,5,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,324286,3,5,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,2969,5,5,5,3,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,90404,3,5,5,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,326092,5,5,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,16981,5,3,3,3,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323400,3,5,3,3,3,3.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323368,5,5,5,5,5,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,159872,5,5,5,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,29042,5,5,5,3,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,84793,5,5,5,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,332388,5,3,5,3,3,4.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,323840,3,3,3,3,3,5.0
1ZvCAkSYejxCKj_jZ7_vpWjVYw--/,1146,5,3,3,3,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329929,5,3,3,3,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329623,5,3,5,3,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330469,3,5,3,5,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,327838,1,3,1,1,3,1.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330604,1,3,1,1,3,2.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331483,3,3,1,5,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330880,5,5,5,3,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329520,3,3,1,3,3,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,329231,5,5,5,5,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,480,5,3,5,5,3,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330173,5,5,1,3,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331247,5,5,5,5,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,152607,5,5,5,3,3,5.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,11893,5,3,5,1,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330008,1,5,1,3,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,323541,5,3,3,3,3,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,330871,3,5,5,5,3,4.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,327529,1,3,3,5,5,3.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,331823,1,3,1,3,3,2.0
1g2Fl7ObbCCh2d.j27PHbUst.nfaKapw/,328359,5,3,3,3,1,4.0
1p6uPYiXfiEktEUW.g--/,347375,3,1,5,1,3,3.0
1p6uPYiXfiEktEUW.g--/,324027,1,3,5,3,3,5.0
1p6uPYiXfiEktEUW.g--/,323799,5,3,3,3,3,4.0
1p6uPYiXfiEktEUW.g--/,324029,3,3,1,3,5,4.0
1p6uPYiXfiEktEUW.g--/,87913,3,3,3,3,5,5.0
1p6uPYiXfiEktEUW.g--/,325152,1,3,3,5,3,5.0
1p6uPYiXfiEktEUW.g--/,14694,5,3,3,3,3,5.0
1p6uPYiXfiEktEUW.g--/,325627,3,3,5,3,3,4.0
1p6uPYiXfiEktEUW.g--/,322729,1,3,1,3,3,2.0
1p6uPYiXfiEktEUW.g--/,347686,1,1,3,3,3,4.0
1p6uPYiXfiEktEUW.g--/,239937,5,3,3,5,3,5.0
1p6uPYiXfiEktEUW.g--/,327079,3,5,3,5,3,4.0
1p6uPYiXfiEktEUW.g--/,324281,3,5,5,3,3,3.0
1p6uPYiXfiEktEUW.g--/,326582,3,3,3,5,3,4.0
1p6uPYiXfiEktEUW.g--/,332747,3,5,3,5,5,4.0
1p6uPYiXfiEktEUW.g--/,324033,3,3,1,3,3,4.0
1p6uPYiXfiEktEUW.g--/,16981,5,3,3,3,3,5.0
1p6uPYiXfiEktEUW.g--/,1635,3,5,1,3,3,4.0
1p6uPYiXfiEktEUW.g--/,326246,5,3,3,5,3,5.0
1p6uPYiXfiEktEUW.g--/,341516,1,3,3,3,3,1.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,329022,1,1,1,1,3,1.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,319954,1,3,1,1,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,321084,5,5,5,3,5,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,326536,3,3,5,3,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,52336,1,5,1,3,3,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,236335,1,3,1,3,3,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,327386,5,5,5,3,5,3.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,328167,1,3,1,3,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,239900,5,5,5,3,5,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,321766,5,3,5,1,3,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,159712,5,3,3,3,3,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,325535,5,3,5,5,5,5.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,331863,3,5,5,3,3,3.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,326203,5,5,5,5,5,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,327081,1,1,1,1,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,329345,5,3,5,5,5,4.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,10909,1,3,3,3,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,84307,1,3,3,3,3,1.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,328171,3,3,5,5,3,2.0
1tvKhpuVfStLW_Xh7iOHc19yU.tc/,326034,3,3,3,3,3,4.0
21dAUI2GYDydGfZv6_MpT90-/,341645,1,3,3,3,3,2.0
21dAUI2GYDydGfZv6_MpT90-/,144227,3,5,5,3,3,4.0
21dAUI2GYDydGfZv6_MpT90-/,344125,1,1,1,1,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,342984,5,3,5,5,3,5.0
21dAUI2GYDydGfZv6_MpT90-/,344446,3,3,3,3,5,4.0
21dAUI2GYDydGfZv6_MpT90-/,344381,3,1,5,3,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,343233,3,3,5,3,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,341646,3,1,3,3,1,3.0
21dAUI2GYDydGfZv6_MpT90-/,10639,3,5,5,5,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,325104,5,3,3,3,5,5.0
21dAUI2GYDydGfZv6_MpT90-/,344452,1,3,1,1,3,1.0
21dAUI2GYDydGfZv6_MpT90-/,345649,3,5,5,1,3,4.0
21dAUI2GYDydGfZv6_MpT90-/,344722,1,3,1,3,3,2.0
21dAUI2GYDydGfZv6_MpT90-/,346124,1,5,3,3,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,320287,3,5,5,3,3,4.0
21dAUI2GYDydGfZv6_MpT90-/,343546,3,1,3,5,3,2.0
21dAUI2GYDydGfZv6_MpT90-/,344562,3,5,5,5,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,348085,1,3,3,3,3,3.0
21dAUI2GYDydGfZv6_MpT90-/,337788,1,3,1,1,3,2.0
21dAUI2GYDydGfZv6_MpT90-/,346876,3,5,5,3,3,4.0
2Mtg1a.fZj1dBE_rFg--/,337257,3,5,3,1,3,4.0
2Mtg1a.fZj1dBE_rFg--/,338015,5,5,5,5,3,4.0
2Mtg1a.fZj1dBE_rFg--/,12117,5,3,5,3,3,5.0
2Mtg1a.fZj1dBE_rFg--/,326741,3,5,5,5,5,4.0
2Mtg1a.fZj1dBE_rFg--/,329124,5,5,5,5,5,4.0
2Mtg1a.fZj1dBE_rFg--/,83641,5,5,5,5,5,4.0
2Mtg1a.fZj1dBE_rFg--/,336591,1,3,1,1,3,2.0
2Mtg1a.fZj1dBE_rFg--/,335983,3,5,5,3,3,4.0
2Mtg1a.fZj1dBE_rFg--/,335567,3,5,5,3,3,4.0
2Mtg1a.fZj1dBE_rFg--/,338757,1,3,3,5,3,3.0
2Mtg1a.fZj1dBE_rFg--/,338753,3,5,3,5,3,3.0
2Mtg1a.fZj1dBE_rFg--/,14694,5,5,5,5,3,5.0
2Mtg1a.fZj1dBE_rFg--/,340162,1,3,1,3,3,3.0
2Mtg1a.fZj1dBE_rFg--/,326203,5,3,5,5,3,5.0
2Mtg1a.fZj1dBE_rFg--/,151731,5,5,5,5,5,5.0
2Mtg1a.fZj1dBE_rFg--/,22113,5,5,5,3,3,5.0
2Mtg1a.fZj1dBE_rFg--/,239785,3,1,3,1,3,3.0
2Mtg1a.fZj1dBE_rFg--/,162813,5,5,5,3,3,4.0
2Mtg1a.fZj1dBE_rFg--/,15578,5,3,5,3,5,4.0
2Mtg1a.fZj1dBE_rFg--/,340406,3,5,1,3,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,343472,5,5,3,3,3,4.0
2a6q9A.RcDrperapHnRca4Y-/,344429,5,5,1,3,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,345356,5,3,1,1,3,2.0
2a6q9A.RcDrperapHnRca4Y-/,330039,3,5,5,5,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,85364,5,5,5,3,3,5.0
2a6q9A.RcDrperapHnRca4Y-/,333518,5,5,5,3,3,5.0
2a6q9A.RcDrperapHnRca4Y-/,340288,5,3,5,5,5,3.0
2a6q9A.RcDrperapHnRca4Y-/,341767,1,5,5,5,3,4.0
2a6q9A.RcDrperapHnRca4Y-/,10255,1,3,3,3,3,2.0
2a6q9A.RcDrperapHnRca4Y-/,338127,1,5,1,3,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,329913,3,1,5,5,5,4.0
2a6q9A.RcDrperapHnRca4Y-/,345919,5,5,5,5,3,4.0
2a6q9A.RcDrperapHnRca4Y-/,337094,5,5,5,5,3,4.0
2a6q9A.RcDrperapHnRca4Y-/,331888,1,3,1,3,3,2.0
2a6q9A.RcDrperapHnRca4Y-/,338323,5,5,5,5,3,5.0
2a6q9A.RcDrperapHnRca4Y-/,327787,3,5,5,3,3,4.0
2a6q9A.RcDrperapHnRca4Y-/,340019,1,1,1,3,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,342363,3,1,1,3,3,3.0
2a6q9A.RcDrperapHnRca4Y-/,320387,1,5,3,3,3,2.0
2a6q9A.RcDrperapHnRca4Y-/,237880,5,3,5,5,3,5.0
2nS0jaiddD6j2aQlw2F83DPM/,327204,3,5,5,5,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,323368,3,5,3,3,3,2.0
2nS0jaiddD6j2aQlw2F83DPM/,332667,3,5,3,3,3,3.0
2nS0jaiddD6j2aQlw2F83DPM/,322114,1,3,3,5,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,330915,3,5,3,3,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,325508,3,5,5,3,5,5.0
2nS0jaiddD6j2aQlw2F83DPM/,322619,3,5,3,3,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,319430,3,5,5,5,5,4.0
2nS0jaiddD6j2aQlw2F83DPM/,329807,1,3,1,3,3,3.0
2nS0jaiddD6j2aQlw2F83DPM/,325100,1,3,1,3,3,2.0
2nS0jaiddD6j2aQlw2F83DPM/,332371,3,5,5,3,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,20648,5,5,5,3,3,5.0
2nS0jaiddD6j2aQlw2F83DPM/,319020,1,1,3,3,3,2.0
2nS0jaiddD6j2aQlw2F83DPM/,319606,1,5,3,5,1,2.0
2nS0jaiddD6j2aQlw2F83DPM/,329614,5,3,3,3,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,318846,1,3,5,5,3,4.0
2nS0jaiddD6j2aQlw2F83DPM/,332244,5,3,5,5,3,5.0
