user_id,item_id,story,casting,direction,images,music,rating
Sp1XMlOEYDoa1JGrqhirQMUo/,323849,3,3,4,3,3,4.0
PQkLkiaTdiHMBAW67ZMp/,324298,4,5,5,5,3,5.0
AKKNOU2fdDry5PCu9Bo-/,334666,5,5,5,5,4,5.0
Ix_zjqeZdy8IxvZ6/,334288,3,5,3,5,5,4.0
Or5xxuaUfCK5h.SgWvQ9gt9a/,328272,3,4,2,2,3,3.0
0wdNkayPeCezZz2MJqY-/,347720,2,4,2,2,3,3.0
tJy295.XcSFPcKoCoF6f/,325872,5,5,5,4,4,5.0
eQgyzheCbDtknA7O/,348001,1,4,2,4,3,1.0
DHYW9CWeciiDywkCoQ--/,10659,4,4,5,5,5,5.0
DRJ.i.WEcCqTPiMFQA--/,335800,3,3,4,5,4,4.0
uwlO8zeGYS8OSYocvq4-/,338382,1,4,1,4,4,2.0
C1cR5oyUfTcoRePHEg--/,330487,4,5,4,4,4,4.0
O4DeuqyReip7jBg4_V9t.Wi1SuW0zgKq/,322460,5,5,5,4,5,5.0
017gi1ybdHxA6iHeQCw-/,332812,2,3,2,2,5,3.0
QG_cGbObfX.V6EjfWQ--/,148901,5,4,5,5,4,5.0
aS1KqlGMcD30.zbhceCZcg--/,327866,5,5,5,5,4,5.0
BSdPNuuVfSvY7fbwocG9nuSO/,340953,5,5,4,4,4,4.0
drxuLqeZeiweYwTMEIrJ/,345649,4,5,3,3,3,4.0
oSjHclOdej1KRX170g--/,83888,4,4,3,3,3,4.0
DezevjOYdCDhbSZzi3YOyts-/,84330,5,3,3,3,2,5.0
hLOv6TecfCRjBxsgZ1yt/,330651,3,4,5,4,4,4.0
b6bVAhmedD4t_Vg.HPUjh8bmoZ0-/,326723,3,5,4,3,3,3.0
48f50gqVeSGCRCGVNag6bpY-/,338757,1,1,1,3,1,2.0
aeIGvImFfSfBmy7nWEaZF3Rn/,323156,3,5,4,4,4,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,160137,3,4,2,2,3,3.0
O8eRIgqXficdsprB8TvB/,235792,2,5,3,4,3,3.0
qMMl0pKadCd4lTCyEb54/,333967,3,3,4,4,4,4.0
NxUcCJuRdC0IOSSzAIhwHPY-/,337450,4,4,5,5,3,4.0
1jA0.xyVeCmehKr_Jw--/,323849,1,1,2,3,3,2.0
7F9buPedYS.ERxRaAQY-/,341035,4,4,4,4,3,4.0
OH4.Lx6bdDwIUxZDu_ZY32w-/,336557,2,3,1,5,4,2.0
rG.aHLmYfCvEBGz14g--/,345089,3,5,5,5,4,5.0
c6LC.eSFYSvUb3I9X2sG1fHFuIs-/,234828,4,5,4,3,3,4.0
vOGVSmiXfjsy__OJzzisPw--/,328680,3,5,4,3,3,4.0
Uh1gRBGFejlAp4wBklYjBEw-/,318963,4,5,4,4,3,4.0
Pypn6RqCYiurLPVigW4C.FM-/,140556,5,4,4,4,3,5.0
utG9dLuYejxQATNiJMLxmg9xow--/,319331,3,4,4,4,4,4.0
4vS5vS.Hdibave4Gvg--/,325136,2,3,3,3,3,3.0
nHgSPWGFcC9pUwHRRioL/,335594,5,4,5,5,4,5.0
f9fytt6bfDR83nuBDCZCzk_XEw--/,334516,3,5,4,4,3,3.0
icfDO2CXYS_Mt6x_PsTJqJUjug--/,333494,5,5,4,5,5,5.0
lWIx6wmCdCVmM70Fbg--/,326291,1,3,2,2,2,2.0
JXOjP76XcSKOhqw-/,344178,1,5,1,1,1,1.0
t3aPWVeReiqDXnQj/,325467,2,3,4,4,3,4.0
62OzCuqVeSsxomTsyN4A.Q--/,332887,3,5,5,5,2,3.0
hvBvqnaMfCB06acUYTlH/,326246,5,4,5,5,4,5.0
8W9PeGeXLXm2I5t5hix6/,337921,3,3,4,5,4,5.0
dU4.woKBcCLL2HAOWFCnP31J8g--/,341794,4,5,4,5,5,4.0
gy0D8g2deiA33.YA9qcIf8Ta1GQH/,325401,5,4,4,5,5,5.0
4wUDDfeFfScw6o_46PTuYKonPNY-/,327204,5,4,4,3,3,4.0
Lqbq1kGReiFiYfVhCIOsVw--/,325136,2,3,3,2,2,2.0
gFkJifiBdDrCIOO1BmcV8FzqZOD8/,328171,4,4,3,3,4,4.0
iDhsKnSCdCdrtJuz/,331106,1,1,1,3,2,1.0
t0yaM.SQfDgnQNoyIEmpcMw-/,346143,4,5,4,4,4,4.0
PDhCCIiCfnpku0Q-/,326582,2,4,4,4,3,3.0
etLQQF2ffiGgRcUn9w--/,338676,4,4,5,4,5,4.0
etLQQF2ffiGgRcUn9w--/,22238,4,4,4,5,4,5.0
g4NBbQiRZy9b6ZGrsQ--/,326203,1,2,3,4,3,3.0
jKavkm2dYDmG_HVlHQpbdQ--/,324203,3,4,2,3,3,3.0
BGdyK4GdbBHWNajBrQDOFAA-/,324031,1,3,1,4,5,1.0
8s2UyrWedDT0VuxPqEKilv_qkw--/,336808,4,4,4,5,4,4.0
gB2jv8yeeiOBHYxNiWA1/,332617,4,5,3,4,4,4.0
9dnFY_aFZidO5yBb/,325097,2,4,1,2,2,2.0
ZC4d6V2eeiCtpLtgBIZIkA--/,334089,3,4,5,5,5,4.0
4agbYl6BdDyRSI75RA--/,333644,5,4,4,4,4,5.0
Z15mJ7SYdDxKy6ewzp18rybwidY-/,324146,4,3,4,4,4,4.0
uWT9..aDeCvFRe.4/,326220,3,4,3,3,3,3.0
hUrxSx2XeCe9TZiL6Ebp/,334089,5,3,5,5,4,5.0
apNdoP2FfCBQpp42dJ63Lv6d/,343732,2,3,3,3,3,1.0
94pLVr.dbSiVjkO5WA--/,338580,3,5,4,3,3,4.0
irplGACFfS9T7TLwrzZ4QA--/,343527,5,4,4,3,5,4.0
gn7e7x6FYH1r48fxYA--/,329859,3,4,3,4,3,3.0
o3lFh1KFfCBlDWVNZaA6/,13880,5,3,4,5,5,5.0
fZdWXGSVeSF8mlYsJRn3/,325606,3,4,3,3,4,4.0
l5Tv0CKQYD14vzsP/,331054,2,3,3,3,4,2.0
1xjXwjOZbCH4nQev/,160026,3,4,3,3,4,3.0
xB9EwNGdejsJOv2wXM6e4w--/,340019,4,5,5,5,5,5.0
9AtYeIadJHx7oEPQbA--/,83912,4,5,3,3,3,4.0
5GfzOziGfDq3A04nfDE-/,346695,1,3,2,1,2,2.0
.XCPwrSdejtin6YRTQ--/,329978,5,4,4,4,3,4.0
mf4UUN.FcCcbaT3lVXMI/,340849,3,5,3,2,4,5.0
ANCTq9aEYCDRPX19qhM-/,335875,4,5,5,5,5,4.0
Ti4puVqbfCIUvfFLY.AAfg--/,346657,4,5,4,4,3,4.0
RrlThTCVfTt2rnj57Q--/,335897,2,2,4,5,3,3.0
uRBRz2KRdDqwIIknyWFuvA--/,159857,2,5,2,3,3,2.0
qRf1RWWFZSeSnt07TNkIUctrnuxtdA--/,335594,4,4,3,3,3,3.0
UZLGzc2dfibcbKEOkc_pgWY-/,330417,1,3,1,1,1,1.0
XQwgAVWcfSHkss43vCJTjmfuMg--/,150435,1,1,1,5,5,1.0
i2oF8YqHfzww0ia3bA--/,339772,5,5,5,3,4,5.0
blNhhJSGeD71AYVg1g--/,25436,5,5,5,3,4,4.0
UhQQeAWFZjwJ33Pb/,334516,4,4,3,4,4,4.0
a8fDQ0ebfCacIpAiZQeGgw--/,346152,5,4,4,4,4,4.0
Oj8IWzGEei3HFh88kA--/,329862,4,4,5,5,5,5.0
WWSTeu.dbCHgAJUuPw--/,330042,3,3,2,2,3,3.0
uWtCXeuedD1.Z9Rs8F__ag--/,326527,4,4,4,5,5,5.0
31_e4KGCdDx7y5k68oQ-/,321292,2,4,3,3,3,2.0
4xRwjMSceyBflPvvGw--/,85040,4,5,4,4,4,5.0
yGI033yCcCvI4a5Vcw--/,324034,3,3,3,4,3,3.0
9YxFkLKdYDwcrLe_13d7Nrc-/,331022,4,5,5,5,4,5.0
ki4fcHSRdDx1.c_h/,326062,3,3,5,5,5,3.0
eYYfPXiZdiswtoIY.2EQCA--/,321624,3,5,3,4,3,4.0
tDuxAuqedCf1wteYPewVpmYqCZHM7lw-/,344222,4,4,4,3,3,4.0
KDm_QwidfCALrYPeA2ZC/,341645,4,3,4,4,4,4.0
4_iGrneVfS8G4ZBoeFti5w--/,327928,3,4,4,4,5,4.0
zMjo5HGcfyZqrVbGbQ--/,336237,1,0,0,5,0,3.0
9ivVPr2ddCWL4NJQOQVc9UM-/,327204,4,5,4,4,4,4.0
QssvIe.bejpz_bAt3uBzwk0-/,330560,1,3,2,2,3,1.0
QWvQQZ.Zfyd0aKoKeznVqk0-/,328448,5,5,3,5,4,5.0
eYYfPXiZdiswtoIY.2EQCA--/,328626,2,2,2,4,2,2.0
c.hKIR.eejtjCvRURwQvrM4_J4D5/,6414,1,5,5,5,5,3.0
0H9ugx6bdDpmTLgA3OHfMVmSqA--/,346394,3,4,4,4,5,4.0
NnVFvfqEdDrCsPrJtXuUG7kLTLyyjgg0/,345554,1,4,3,3,2,2.0
TlRzwWaCfS_wzsBu5Ia4jI15CZQ-/,324536,3,5,3,4,4,4.0
QE4gHWKFSiPH_8lDcFpq/,335567,4,3,4,4,3,3.0
vtoZpPaecC9TjAmybZrE6fMx7Q--/,329887,4,3,5,5,5,5.0
SiiVkP2UcC.JVswTlz9IOPjwIw--/,2046,5,3,2,3,3,4.0
BP_R2BedfSHLMVE1xMJKN0s-/,2693,4,5,4,4,3,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,335785,3,2,1,3,1,1.0
0IqawrideCOBDplPctdOOA--/,322816,4,5,4,4,4,4.0
ykgR1BOEcCNOLx1LGFXSiIw8AYDCgQ--/,334089,2,3,3,5,3,3.0
MLHrtAqHcyRJsiE3AQ--/,322931,1,1,1,3,1,1.0
ddb4qL6ddCDuRstaEIXU5wHK/,337734,2,3,4,3,4,4.0
1eh_u7KedDy5wCr9RA--/,342205,3,3,2,2,3,3.0
BVgkWQmXfieq6GXK4rwZnqyqKYEC/,329456,1,1,2,4,3,1.0
TV6YuneSfCA.toZHKSWA/,334301,5,5,5,5,4,5.0
N1bql5iddDQE9V5oOxE-/,344125,3,4,4,3,4,4.0
9l5uTs.UeiUL9e0bU40X/,323224,3,4,3,5,3,3.0
3NKCpXKdYS_cvG5uy7A-/,327719,5,4,4,4,4,4.0
0zUNF7mCdCXFhucWBwcUlg--/,339987,3,4,4,4,3,4.0
YT8SdBGCdCXJMyw0XNo-/,326148,5,4,4,3,4,4.0
BZ8aAfqFdys4Z68-/,320824,2,5,2,3,2,3.0
aapR_iKddDoXob_Xsk4-/,338650,3,4,4,3,4,4.0
zCMAqkiPei86NFgGioI0O0Q-/,322994,4,4,4,3,3,4.0
JZ82eP.FeC8bog5FqO_G.pXO/,235065,1,3,4,4,4,2.0
csy.UKSbfCebBNrAHerQeA--/,348085,1,4,1,3,2,2.0
9QziJTuCdDrtECq39.yTfEtKhw--/,337962,4,4,3,4,5,4.0
_gvaT7aeej1CjipkF1E-/,334089,2,3,3,4,3,3.0
XsveVVSCdCWgRHQSAXCGKg--/,321786,3,4,3,3,3,3.0
fF8IJ_KCfjzAxQ--/,323457,1,2,2,3,0,1.0
z0_gl9KPYDvErSjQFFUb80Ze/,13693,5,5,4,4,5,5.0
M5IVzP2dcDnp3JWbuNYe9g--/,324028,3,3,3,5,3,3.0
50WgR8mcdD1Yj.P_Fsy8Tg--/,87944,1,3,1,2,2,1.0
JiXacWWefCpc2hZyCOs-/,337536,3,3,3,4,5,5.0
l56RVfeXeCd.eYIYeYY-/,330552,5,4,4,4,3,4.0
7rLxGOWdcCBVgktU9TKmKFkFnan3YQ--/,336899,5,4,5,5,4,5.0
RFYfLPeRejR7sjrj/,343364,1,4,2,1,3,2.0
aBqynumGeiGaRjQhnj494wLySqcq75Zv/,325865,4,5,5,3,5,5.0
HP3jC5KfeyUM4MEUQG7Dlg--/,83436,4,5,5,4,4,5.0
0rmIN9GFZS.lVwhvUzKLukaZnO_quQ--/,341699,3,5,4,4,4,4.0
lLhxjxGCdDzPkWhDMgAPqgbH/,327991,4,5,3,3,5,4.0
wAy7o4CCeiC7eKDpQsTp/,329683,4,5,4,4,4,5.0
wn7N3WidfCAylsbwC6laUHok4us-/,327270,5,5,4,3,4,5.0
kFVB1M.SeiJL8xMkbcqGwpwlvsai/,326203,5,4,4,5,4,5.0
TCkSKaCZeCfA1JmwOQ--/,346335,3,3,4,4,4,4.0
xEFCh1.efCKsFy7XQa4-/,325032,4,5,4,4,4,4.0
7QzuNmCMcCzkEx9mDMlqmBs-/,16982,4,4,2,4,4,4.0
UqSfBBmYYCDIS6Ol1T3yEwT9_VCn/,3911,4,4,5,5,5,5.0
IrvwCXWFcD1aMeXJnHyS8rMTexE-/,348578,4,5,4,3,4,4.0
DunMTEibdDwmclhr54zAfQA-/,318914,1,5,1,3,3,3.0
w7S6w9WPYCPaw0aS7qIT/,83910,2,4,2,3,3,3.0
ntrLX46BeiCtj4Mu_c5GLzE-/,338090,3,4,3,3,3,3.0
d02JHMOecCeNybWuhJ4-/,320064,2,3,1,1,2,2.0
jgvrpLWdfyUpvv0-/,342041,5,5,4,4,3,4.0
maae.6mSZztzutLwXvaTfvq1vA--/,333261,3,3,4,5,4,3.0
ktXKW4ecbC9XCgG.fA--/,328895,5,4,5,5,5,5.0
icxH0.adejvrX1zxpJuy/,342205,4,5,4,4,5,4.0
Y0aGDsWEbC8CQCSNog--/,333054,2,3,3,3,4,3.0
ZdZoJQqCfj2xKNy0Niyrff.w/,345496,4,3,4,5,3,4.0
m54JTXGPdCMiBq8D6C4P9w--/,327439,5,5,5,4,4,5.0
u5HdKGGBfCBN5UCvddHzuMM7AsfVsFQ-/,335765,4,4,5,5,4,4.0
W3ZtnlGbdCoB3MY5wdtr/,332729,5,5,4,4,3,4.0
iQc0qAeXfSEsIJzU/,14886,4,5,3,3,3,3.0
qtky8W2efDy3qn3dvg--/,332860,1,1,2,2,1,1.0
ImbR_pCddHinF2ZWk4JJsmI-/,340259,4,4,3,4,4,4.0
etLQQF2ffiGgRcUn9w--/,338776,4,5,5,5,4,5.0
cnvhZ8KefD3X4AhImbw-/,330915,4,5,5,4,5,4.0
Da0W61CYSjidNfaIpmg3HQ--/,339986,2,4,2,4,3,3.0
bGcrca2YdCtwqTZd40w-/,162615,4,3,4,4,5,4.0
rxT2CPqCej1v6da7/,334095,3,3,4,4,4,4.0
VxYpDs2UcC8J60XMk2ZsAnkI4JOL.CLh/,332706,2,2,1,4,2,2.0
RqnagLuYJHts3gmX/,336448,2,5,4,3,3,4.0
NQyO3EOdfiH.LSa8dHVs.A--/,335872,4,3,4,4,4,4.0
4_h7yDCSeiD76YLV1Y4-/,324027,3,4,5,5,5,5.0
_752NJKCcyE4k2xA89uMTUB.ow--/,332430,1,3,3,5,2,1.0
hIigDeOacCPbEHRfcA1VRDtmLg--/,322502,5,4,4,4,3,5.0
ttEqcWmRcCCu8MQSpxW.X2p6Y5k-/,335210,4,4,3,3,4,4.0
.YKFUb6CdCUskCifTw--/,320818,4,5,4,3,4,4.0
.3XjO3ebdDS0UatXibpHNOTiQo8BJF4-/,323478,2,0,0,0,0,4.0
_m7QUwCbbBF38n4CzYc-/,329124,4,3,4,4,4,4.0
KO6RWPaEZzzI_po-/,324946,1,1,2,2,2,2.0
7FhCP3GddDyo3._lMq98CQ--/,338758,5,5,4,4,5,5.0
g.uFIUaEfCFw6D1cq3gb5A--/,330915,4,4,4,4,3,4.0
506XmfGXbC_mJ6AlMeaVCLg-/,336887,4,5,3,4,3,4.0
bhBB0GWCcjq11XsOW.tF5g--/,324033,1,2,1,3,2,1.0
O.HjwXmCJSOytUXM9a97GQ--/,322539,5,4,4,4,3,4.0
HjCYKaiCeiXQ.ePUMzn88Q--/,326148,2,3,3,3,3,2.0
X0e5oVqZfi8Cc55q9FsHQzc0gw--/,336141,3,4,3,3,3,3.0
0CKyL9CacCMae.UvcGNluA--/,326218,2,3,4,5,2,3.0
L6kJTqCPYCcSFDmqtc0RR98K/,162817,5,4,5,4,5,5.0
otz.YBmFdDhbYStXA0ITFTkWiWbKjg--/,335383,2,4,2,3,3,3.0
VsyCupKCdCCrlphKvpBN4g--/,328315,3,5,5,5,4,5.0
xyBLllaZZygbYxd9xkY-/,329767,4,3,5,5,4,4.0
k_2nm9icei_0sLwSxNU-/,337959,2,4,4,2,4,3.0
nHgSPWGFcC9pUwHRRioL/,333520,3,4,4,5,3,4.0
tPaPxVOPeiBU2dg-/,340611,3,5,5,5,5,4.0
SjtpAW.CdCWymBXLtRTSDB5uSQ--/,325423,5,5,5,4,4,5.0
cl7wBFmPdClfq6KpKfUjKLywSw--/,344562,4,4,5,5,5,5.0
PGfGDjibdCoPCn7o/,324899,4,4,5,4,3,4.0
Uyu4geCXeT6jsp7fgg--/,339143,5,5,5,5,3,5.0
TxwWWJmdSjpHwZJk/,340533,4,4,3,4,4,4.0
_pmhsSSCdDzYkaRr5asOHTU68FQ-/,346408,4,4,4,3,3,4.0
sOWuB12PeiMfqlu7624-/,340955,2,3,3,4,2,3.0
ZH.ta12EfHpuQxo4Fg--/,328448,5,5,4,5,4,5.0
ct7kooqYfCUKlD2Y.v9DMOo-/,330416,3,4,4,4,3,4.0
xG9wj16ZcX.cL1857FAk/,329912,4,3,3,4,2,3.0
ugEVZKqQfCnlZPENw9yR7g--/,327839,3,4,4,4,3,4.0
yGI033yCcCvI4a5Vcw--/,337257,2,4,3,4,3,3.0
6nNRel6ZfS1dBRwB/,331765,5,5,3,3,4,5.0
Xt7WikSFfSFfcuB34OGO5BW3/,337347,5,4,5,3,4,5.0
k_A2TmOHcSCTr.SAtQ--/,336508,1,2,1,2,1,2.0
GgxD2SySdDw4_E71va0lAQl3Kg--/,320424,2,3,3,3,3,3.0
LfVdt3WdYDwzzH5Gn0utHyo0QKkV/,344792,5,5,4,4,4,4.0
KHNP3GeSdj_hDvKUaw--/,325467,2,2,3,4,5,3.0
QvPCuzSdfDp72qLuBf0SGYu0Vd1rsQ--/,326503,5,5,5,4,4,5.0
VZEqD8ydZiBcYUnoTg--/,329464,4,5,4,4,3,4.0
OCOQrmSXeicJXub47r1MOY_mEg--/,344361,4,5,4,4,4,4.0
ddg9DHyfYSHo2HsIX3s-/,335257,2,2,3,3,3,3.0
4v.luVKBeiJPfF0PJp1Of6DF/,324255,5,5,5,5,4,5.0
fVIyLnydbCG7.qBbTow-/,340852,3,2,3,4,3,3.0
hIigDeOacCPbEHRfcA1VRDtmLg--/,336454,5,4,4,3,4,4.0
CDLvzu.bcCkBTppXOag8/,240824,4,3,4,3,3,4.0
SvVTsL2bbD1WOHsAxM15/,319515,3,4,4,3,3,4.0
erBZmBGXbTayuaS_VnaF/,237878,5,4,4,5,3,4.0
4wXBWiCdejs5oJpgU7rQ/,331288,3,3,4,5,4,4.0
zqnAX.2bfDdGkPkyJPYWYw--/,329055,4,3,3,4,4,4.0
6EaPDIicfD1odEvHTwQXevFF/,334832,3,3,2,4,2,2.0
eRmPh.CFfz2N9bKnJw--/,341319,3,3,3,1,3,2.0
wtuz.oeYcCBDf_KxWBY-/,321750,3,5,5,3,3,4.0
i.RVtvyPYDudLwGQtNM-/,2132,5,4,3,4,2,5.0
pIMnwWmPbDeSKRHEjiwWTg--/,332462,1,3,1,2,2,1.0
.yOgQc.CfCUxUEjBAT9pcg--/,326723,1,4,1,1,3,1.0
rG.aHLmYfCvEBGz14g--/,341958,1,3,2,2,2,2.0
EEB8IviPe34aZIRqJKqB/,347390,4,5,4,4,4,4.0
ntrLX46BeiCtj4Mu_c5GLzE-/,331718,4,4,4,3,4,4.0
8wXTbs.dfDqK48szvdYlX0cf7jHb/,323319,5,4,5,5,5,5.0
aSGY9hOecSeT80vOSKc-/,337239,1,3,3,4,3,4.0
zE0hKBaafCD4Vjkof5c-/,337475,3,4,4,4,4,4.0
qEcWxruEdCCJCfLQJLQ-/,336518,5,5,4,4,5,5.0
HLU4GDGdcCB37x8lQ.jrs7Tu/,324329,5,4,4,4,3,4.0
lh8halubJixxYQ--/,50321,5,5,5,4,3,5.0
rjxDOVOHYiuyP_F3pZs-/,333212,5,5,5,5,2,5.0
boNnsQyGYj9p_MC55g--/,327081,3,3,2,4,2,3.0
sCbL2H6deix2P4uX1aTMpYxzEE8-/,326990,2,4,4,2,2,2.0
.C_hSxOUeTutSsnGr4OY1f0HG5E-/,336633,4,3,4,4,3,4.0
EHNvkPaFZDmveIf_jg--/,345649,1,4,2,1,2,2.0
KO6RWPaEZzzI_po-/,85258,4,5,4,5,4,4.0
6istmjyTYT05GfxNSg--/,332424,3,5,4,5,4,4.0
po08qOuCfjfYDA7H2etcSg--/,337503,3,5,3,4,5,5.0
fxHYkCSCeCCLNgH9aQnb/,347552,3,4,3,3,3,3.0
JXOjP76XcSKOhqw-/,318810,3,2,1,3,5,3.0
s7U.1DyYcDkxC1kp8VYI.EBL/,336172,2,3,2,4,3,3.0
YHlD83mFeC_efZjVVvUctf4-/,345853,1,5,1,1,3,1.0
yGI033yCcCvI4a5Vcw--/,240951,3,5,3,4,3,4.0
BIuVkbqCcDrwsAcR/,236429,3,3,4,4,3,3.0
s212_BiRJyodjEv8Fb3l/,333212,4,3,5,5,4,4.0
LJwFU_WRYCBvzXG0/,346608,1,3,2,5,5,1.0
6wsN3I2FcCApCmqK_QlddU5KLVh1FrM-/,335612,5,4,5,5,5,4.0
j5hcfhqPej2FjROEU_qBRG.pubE-/,339843,2,3,3,2,3,3.0
II2ffvCYdCOtkBaZmQ--/,327928,2,2,2,5,2,3.0
aRAHc3aFbCHS0xYh4Ko4/,348082,4,5,3,3,3,4.0
idjGuM2FYXe5zlCrsPiBnpM-/,333828,1,1,0,1,3,1.0
JC5l_t.ecCx2kDqTZfg-/,326323,4,4,4,4,5,4.0
4VBST2OCeiPlWX6HM2rc/,325097,4,5,4,4,4,5.0
wc3_H8mTSjryMXya/,327838,4,5,4,3,4,4.0
DgWa0ruffi.zf7oxyr.sAsLHCg--/,323987,3,4,2,2,3,3.0
QGk8xsCHJXbAIg3x/,323688,1,2,1,2,2,1.0
1wzPdDadeiBWEKB45A--/,319160,4,4,4,5,5,4.0
_mzLtPeZYTehLnyg/,323067,4,4,5,5,4,5.0
kl1YbbGdfDfF75eITz3upiHKF88-/,337910,4,5,5,3,3,4.0
LeZih_CCdCUIZzEt/,326032,2,4,3,4,5,3.0
igQJTmObfCUBJLw-/,325647,1,3,1,1,1,1.0
eYYfPXiZdiswtoIY.2EQCA--/,21960,4,4,5,4,4,4.0
9d3T7EKbeCffO_R8hyM-/,343365,5,5,5,5,3,5.0
i1FiauqPej1UIVotWWy1/,480,4,5,5,5,4,5.0
hIigDeOacCPbEHRfcA1VRDtmLg--/,332281,4,3,3,4,4,4.0
DwOXOgmdfiWN6YTTElE-/,329978,5,4,4,4,4,5.0
zfzxyLeddCsysAWSaf_R/,333627,3,3,3,4,3,3.0
I_OoKX6cYCABsI0AosM-/,326724,4,4,3,3,4,4.0
OVuL6mqFJHxJjT_s.9R2Ww--/,345694,1,3,1,3,1,2.0
oj6oDvyYZynZUrPEcA--/,328792,4,5,4,4,5,5.0
71vbJIOPdD1GMk5_ESE3bA--/,325627,4,4,5,5,4,4.0
q4dhHPabdCU1Jmx2Kwc8TMA-/,345364,5,5,4,4,4,4.0
HVoXniiVei147E28Tpo52Q--/,321710,3,4,3,3,3,4.0
1pvEojeadDhms4i04Wep2GIEig--/,240143,5,5,4,5,0,4.0
VIc6wmuFdiaxspGmwRkv/,330507,5,4,5,5,5,4.0
vyDGv0eQdj2OlBmJ7j9okA--/,345235,3,4,4,4,5,4.0
N5CpSHuCdCmOJeEWkIo-/,334300,3,5,2,4,5,4.0
OuVogTKbdCCEBKXmb1SQMiZ9Kw3l0woT/,335440,3,4,4,4,4,3.0
KAnLTDmQeSuXGLe0KhBb3qXb/,322816,4,3,5,3,3,4.0
ZjyJT9SZfy_zWUdjNnDTtS4JNJiy/,332001,3,4,4,5,4,3.0
n0VOm0aFeiDYQJU7yOcF/,330891,1,3,1,2,2,2.0
359ePKiddCNy7DynMH09/,330507,3,3,2,4,3,3.0
_mZa6.aFdCLZgocnKg0bIg--/,343498,4,5,4,4,3,4.0
ZGQwY76VfSdLQMTrkBXCmPFyXAE-/,151574,5,5,4,2,1,4.0
OWXZB8aQcyhqtHw-/,339115,2,1,2,3,3,2.0
bfJvIv6TZj7jw5OBmng-/,332874,3,3,3,4,3,4.0
D74KH3qedDyLnvhnGwM-/,338382,3,4,2,4,3,3.0
H9JcrYyRdCDsO3wOnsXV/,340877,1,3,3,5,5,2.0
a9nSmb.ddj6fLwYXfaMQXc4OPQ--/,327529,1,1,1,3,1,1.0
.wZtjLWZcjt5LJJM/,15072,4,4,4,4,5,4.0
G.zM7mSEYCx1WAx_z2le/,327915,4,4,4,4,5,4.0
kg_ol2CefDoP2b24lxe.Qg--/,329757,5,5,4,4,5,5.0
li9ruJSYcSB5LlG1ng--/,83677,5,5,5,5,4,5.0
SY3MucyFdCWSJNzosfiu_CFYgX0-/,338720,3,4,3,4,4,4.0
UqTy8G2efCP27pxoeIg-/,327925,3,3,5,5,3,4.0
6Vdgf7yFcCcvX7CtTh4Jsg--/,339108,4,4,3,2,2,4.0
D_X2dD.TfyeWdOxcJjc-/,336888,3,4,3,4,3,3.0
bRPT8MiFfSf9WJE-/,330573,1,1,2,2,3,1.0
iYzeCzeefDyqy04wcGOlMAtEE1N_/,329623,3,5,5,4,5,4.0
otz.YBmFdDhbYStXA0ITFTkWiWbKjg--/,330932,4,5,5,4,4,4.0
gfkQldOEcyr2KjsqbA--/,340704,1,1,1,3,3,2.0
vbqvxZ2EcCdr36bACQgPpiQ-/,320824,3,3,3,3,2,3.0
z8HNaBKbfDfhwnJF3Ze.dzLI/,336052,2,3,2,4,2,2.0
p9zleLyUeiwBqydd/,328681,4,4,4,5,3,4.0
yAxqOxmFeCzue9p5Hg--/,325606,3,5,3,5,5,4.0
UCcuqAeFdDqjvx8JwkBZlw--/,346152,5,5,5,5,4,5.0
chM8d2uUdCX2hgaf1b_vCQ--/,320842,3,5,5,5,5,5.0
vouib7CdcCAIiHW3Hl.D/,336485,5,5,2,5,5,4.0
99J.wRGMcCAbh_Tx/,13970,3,4,3,4,3,3.0
63TN6Q6ELTcrkKEYvhk-/,20674,5,5,5,5,4,5.0
7j5dW26AdzjcxA--/,322605,2,4,2,3,2,2.0
OpzwWT.dcCeJSwGg0E4Th2dh/,327785,5,5,4,5,4,5.0
6z8XQgKdYCZk3GY-/,330891,3,4,2,4,3,3.0
XrQfemuPYCPMQB_X8Pc-/,332656,2,4,3,3,3,2.0
CbRpf8edZzw7hlrbGQ--/,333193,1,2,2,4,2,1.0
ZGk12oqZeC9QMgXpv7kPe75RJg--/,340494,2,3,2,3,2,2.0
sbAjvj6VYDo1iocuAyN0/,345033,3,4,3,3,4,3.0
JMEf.KmVeSGAA8JQQfka/,338323,3,3,4,3,4,4.0
ydjt.UWCfiGgw.Cumw.k/,335765,5,4,4,3,3,4.0
Zn0TRzWEdCUYVM9W1BlcvXy.Iw--/,325467,5,4,4,5,3,5.0
6HoBzeKeeifHngLJWwYz/,328840,3,3,4,3,2,3.0
OuVogTKbdCCEBKXmb1SQMiZ9Kw3l0woT/,329967,2,3,2,3,2,3.0
kt47RhWGSiaCZbsrWw--/,342439,3,5,4,4,4,4.0
wD3tABOefH6VOJS41w--/,346608,3,5,5,5,3,5.0
SWA9HJSCejobhgnr/,332593,5,5,5,5,4,5.0
e4iaazuddCCYHAhCKBfz/,328056,2,4,4,3,3,3.0
fr_rs5WXeSt8l4dE/,334766,5,5,4,4,4,5.0
iRKdBkiPYCBrVAzEjLYo/,343761,5,5,5,5,3,5.0
9cWvM1uZZyuryJ3usV4yR34Obhm0AjI-/,332757,4,4,4,4,3,4.0
