,user_id,item_id,story,casting,direction,images,music,rating
1247,cXbQuOOedCNR01LhMHGY/,328487,3,4,5,4,3,4.0
1248,QP2ER0CbfD1kzYdXdg--/,345554,4,4,4,5,4,4.0
1249,50WgR8mcdD1Yj.P_Fsy8Tg--/,6075,1,3,3,2,1,2.0
1250,dJMD_YideiUsZaQAcTQAWEb0B4rJFiC6/,340872,5,1,1,5,5,5.0
1251,OIzTEe6RdCW1GQsMLA--/,329859,2,2,2,3,2,2.0
1252,eYYfPXiZdiswtoIY.2EQCA--/,341932,2,3,2,3,3,2.0
1253,eYYfPXiZdiswtoIY.2EQCA--/,332001,3,3,2,3,2,3.0
1254,6A2_MfSCdDzibsfJl4C7CpEb/,22651,5,5,4,4,5,5.0
1255,EigL.hOafDodwVem4Fa5zoC1Ksg-/,334483,5,5,5,4,3,4.0
1256,595cltuddDy_wGiCCmNMa0ZADvw-/,323400,3,4,2,3,2,3.0
1257,TfR6wzOAZzacn6Bh7Qev3TLtE1g-/,334304,4,4,5,5,5,5.0
1258,bT1_ho.ddCO6GXNs.khEsL6Ny9k-/,54693,4,5,5,4,4,5.0
1259,0novXW6XbCO5YCY-/,340850,1,4,2,2,2,2.0
1260,VMvkmC2cfCnRPfb1zWaCwjSOuWoED7iS/,87884,4,3,4,4,3,4.0
1261,ZPapYuSccDq9I1Te9jLFC0ZB/,341641,1,1,1,2,1,1.0
1262,S8vazF6XfjvB2FhKbQ--/,333196,3,3,2,3,2,3.0
1263,D3ILIMKVfS_oCR4cOe1d/,326032,3,4,3,3,5,4.0
1264,CxxNLvGbfC3AwspJmqK3dQ--/,329456,4,4,3,4,3,4.0
1265,NuzZ.g2EcDoUymk6gX6GZZ1zDw--/,329681,5,5,5,4,4,5.0
1266,bQ7TZg2QcCsZYNP5ODCC60zn2ko-/,327384,2,1,1,1,1,1.0
1267,Bhsg8uudeiAPXoY6/,323799,4,3,3,3,3,3.0
1268,CM_Xi_CYfioeFNDung--/,325624,4,4,3,4,5,5.0
1269,XiEwpu.dcCdwmMP1KTMlpWM-/,333520,4,5,3,5,3,4.0
1270,nUJF6uibYC0GRicDfp1ZYZI-/,325799,3,4,3,3,3,3.0
1271,aS1ePryddCxub4PZeJhu9A--/,333976,4,3,3,5,4,3.0
1272,6TChjhuPej0vPY4tCPWX40CP/,338678,3,5,4,5,5,5.0
1273,RSUWFbWYdCVynnmoZOBWXxcNHg--/,325652,4,4,5,5,5,5.0
1274,S7AvIiePYCX.h6pdZ8o-/,333212,5,4,4,4,4,5.0
1275,aAPBefqcbDuyBLr_L8RkEA--/,325799,4,4,3,4,4,4.0
1276,rPY0KjmbdCBUl1KbvQ_myY4-/,326554,5,5,4,4,4,5.0
1277,8OF4SnKCeiVIBXpZ/,329493,3,5,4,5,5,5.0
1278,kC.ROBOFYTs.0JlNSVKJy2De/,345691,2,2,3,4,3,3.0
1279,LO2t_HuCezy_M1sl6w--/,332388,1,3,2,2,2,2.0
1280,A9dmJCuFfCI3KBGUWC6ZDAtihPhMkJ8-/,335874,4,4,5,4,2,4.0
1281,lfzT6ZOXezqmszgcWLiHRiI-/,335732,5,5,4,4,3,4.0
1282,pxrxPV2bfD2B40O725fBMQ--/,330487,3,4,3,4,3,3.0
1283,qrxSPNCdcCf_l8BO74v1CR1bBL4cHAU-/,327939,1,3,1,3,3,2.0
1284,TV6YuneSfCA.toZHKSWA/,346253,5,5,5,3,3,5.0
1285,7ACFFZ.FfXdbLuM-/,320253,4,4,5,5,4,4.0
1286,OiP5e.KFdDcFDoN8jLfUd44-/,328967,5,5,3,3,3,5.0
1287,el5gzJ6deiWxmvDRMbOOQiOY.jbSQQ--/,326153,1,5,1,1,1,1.0
1288,nk4gylqCejx4Y7R7V82EJpnx/,341643,2,4,4,4,4,3.0
1289,p9zleLyUeiwBqydd/,321698,4,5,4,3,3,3.0
1290,_mPxh06edDz.Earpk1WFGM9LTmM-/,335875,2,3,3,3,5,2.0
1291,kaJm1z6efDe7PdJWH9RZY4x_HA--/,237101,5,5,5,5,4,5.0
1292,4QVubuWXSiUUeL_oNat9RNY-/,334150,3,4,4,3,3,3.0
1293,4.G7FEiXYCmCwoc35Ys-/,344614,3,3,3,4,5,4.0
1294,eG4XNfmUcCV5i.ThPf8-/,323646,5,4,5,4,4,4.0
1295,yS2mUfOafDrUAARl_exS/,324157,1,3,2,3,3,2.0
1296,fVIyLnydbCG7.qBbTow-/,342444,2,3,3,4,2,2.0
1297,FDodyCCddDmnWf29AQs-/,339145,3,4,3,4,2,4.0
1298,uspX51KCcDZvgFti9V21/,87913,3,4,5,4,2,3.0
1299,VTCRgdGCdCXXxtBM6UC4/,1154,4,5,5,5,5,5.0
1300,ryXWvy6GZyHWx4OxADrgkw--/,325271,4,4,4,3,2,4.0
1301,.baAqvmTYT1itXr7oW3LdtA-/,327396,3,3,3,4,3,3.0
1302,Cms8o.aXSj2DPcYh3g--/,161112,4,5,3,3,3,4.0
1303,RqY47jiPfiykc5KeXw--/,325271,5,4,4,4,4,4.0
1304,bJAO.0abeSgIKDmvzA--/,7791,4,4,5,5,3,4.0
1305,YrkcuY.HfSADb2TCmw--/,327529,5,4,5,5,5,5.0
1306,XMwfTyyQfCDzYYm5/,347351,2,3,1,2,3,1.0
1307,NXzQc_GRYD2Hzkd1JO1g1Vo-/,329042,3,3,2,3,4,3.0
1308,wkdlpbiZdCX67tO0YFV4/,336082,5,5,4,2,2,4.0
1309,RJMXWw2VSiMMSRGewZE-/,336481,4,5,2,4,3,2.0
1310,46RBdvGBdClavA--/,330042,5,4,2,3,4,4.0
1311,uISjWSiXcy9voAnsuj9enxhxiOE-/,332676,1,2,1,2,2,1.0
1312,zlXhKcuYcDlBqNHz6ThwENI-/,325391,4,3,3,3,3,4.0
1313,WyTF4BuMejwof5G_2Z8-/,329594,3,3,2,3,2,2.0
1314,TuArsnmYejxNCOM0g_A-/,3111,5,3,5,5,4,5.0
1315,u01KR5KGbCkOy86OOQ--/,338048,3,5,2,4,5,3.0
1316,kt47RhWGSiaCZbsrWw--/,336082,4,5,4,4,4,5.0
1317,RKTF7aiCdCW50Po4R6gNbg--/,327396,1,2,1,3,2,1.0
1318,FEC51EaEdDzQffHjLAg-/,324736,3,3,3,4,2,3.0
1319,zlXhKcuYcDlBqNHz6ThwENI-/,325714,1,2,1,1,3,2.0
1320,LpnHasiXficWvcaVA3EA/,329520,4,3,4,3,3,3.0
1321,0WmaA3CCdCPRDJijCfOlAB0-/,333520,5,4,4,5,4,5.0
1322,XT4ZpCuPdBGlvMk-/,334153,3,4,5,4,4,4.0
1323,Shey5HqCcC9jZm56nw--/,327925,3,2,3,3,2,2.0
1324,Ad4bE1CFYCc.ioP0DnSUQDc-/,9281,4,4,4,3,3,4.0
1325,.1gRJOCVei3sSUaTXfguK8ufn1at/,325768,4,5,5,3,5,5.0
1326,EBu0xJSXZjvYKxYq0aWo9cO7HA--/,326032,4,5,4,5,5,4.0
1327,.zmQhZiFYCC7R5qL/,345366,4,3,1,5,5,3.0
1328,fGCSik.FbD.ZWpjHdw--/,159876,1,0,0,0,0,2.0
1329,mGbLB_qedDwVKQ3TWHSa/,343364,1,5,2,3,3,2.0
1330,rGSyoeaPdCPXeBS1F0tATNHHybM-/,144857,4,5,5,5,5,5.0
1331,2RUXS3.CeiPfRoONsPY-/,338776,4,5,4,4,4,4.0
1332,uQ7wjmWGZT6Yh2WYFfc-/,25717,3,5,5,5,5,5.0
1333,mgmMkjaGei2ENr6jDMVVTtMrs6tA1Opz/,331863,2,4,1,2,2,2.0
1334,eYYfPXiZdiswtoIY.2EQCA--/,85041,2,3,3,3,2,3.0
1335,GVzvd5iPYDTa60y4o4QZ/,333868,3,4,4,4,4,4.0
1336,yxP0GKGSSifkJBE-/,333700,1,1,1,2,2,1.0
1337,m2iy7L6RdDwHmKcqtsQ-/,160094,4,5,4,4,4,4.0
1338,hyFHeTeXZjx5Dwv2/,322931,3,2,1,2,2,1.0
1339,KO6RWPaEZzzI_po-/,335210,3,4,4,4,4,4.0
1340,G0QDsVaUYD24K8CdpA--/,338494,3,4,2,3,3,3.0
1341,3V3BxYKQYCQgX_o5BOoIKEE-/,335257,4,5,4,4,4,4.0
1342,KxRur_SbdDaejSHnSLmnCQ--/,332747,3,4,4,5,4,5.0
1343,CBZ0ewqdeiWSfI.fkg--/,6556,5,5,5,3,3,5.0
1344,oczcJYiFZiCU5Bkq7g--/,348427,3,5,5,4,3,4.0
1345,rPf1sCCGcyxamewQOw--/,327925,4,5,3,3,4,4.0
1346,xL916DedYDyEOq4E1YJkXRBSCw--/,326744,2,3,3,3,4,2.0
1347,_1ihelKTfCUiwb7o03jlbu8_IEwUj7M-/,338532,3,5,5,4,4,3.0
1348,54ZtzaKPYCWxIRMUXhX0szo-/,335282,4,4,3,3,3,3.0
1349,UD4p_z6CeiWObeLa/,341645,4,4,4,4,3,4.0
1350,EyWnQiySfCFWljHZEtW1rw--/,327034,4,4,3,3,3,3.0
1351,6VYm23WUeS8CqkToKw9krA--/,332551,3,4,4,4,3,4.0
1352,7oK88ROdeiXNn8NjUTPXUQ--/,335747,1,5,1,1,1,1.0
1353,6ISf8LuCSiMH8poKUWwA/,344443,5,4,4,4,4,4.0
1354,qQfHszedfDpycyfr47kfTaIjBYY-/,333240,5,4,5,4,4,5.0
1355,KRuaqA.Gejxbv1qyQQgZ/,328901,3,4,4,4,3,3.0
1356,HhSolwqCdCWuzqdi/,325686,1,1,1,2,3,1.0
1357,Bfu7O2.CcDxJUYNUGg1N_DY7.Q--/,326043,2,5,2,3,2,3.0
1358,49le53WFdHojps2o2Cs-/,347717,2,4,2,3,3,2.0
1359,VQ4waHSdei39GZoGiNppXQ--/,332755,4,4,3,3,4,4.0
1360,xyBWoFSEfCAeqwspwFw-/,328167,2,4,2,3,2,2.0
1361,e2YjwLCPeiP.hG0.XNtgSPLVRg--/,332362,4,5,5,4,4,4.0
1362,FamrJeibfCDSwct7FEHquWUulA--/,323800,3,5,5,4,5,4.0
1363,yAfvDo2PYCW4zQwKYHI1q.E-/,322729,2,0,0,4,3,2.0
1364,_z21y46VdDzCqIhmvnSj/,341254,1,4,1,4,3,2.0
1365,WcBS0LOdcCDP.Ak2IiXg/,342488,5,5,4,4,5,5.0
1366,qzPt.d2XdyttwvOfJiMr/,240408,5,3,3,3,2,5.0
1367,Ebd5dSqden8f_KCy/,327529,2,2,5,5,5,3.0
1368,Vo5bKfmFfCCznGz0NA--/,335747,2,5,3,3,3,3.0
1369,hvBvqnaMfCB06acUYTlH/,329667,4,4,3,4,3,4.0
1370,rcSXv2GDYTo.txac8MM-/,343646,4,5,5,5,5,5.0
1371,BAHrFPqEcCs_sAvDmnY-/,342005,3,5,5,5,5,5.0
1372,cxH3EuibdCJeJsfYF4.YBHk-/,345422,3,4,3,4,3,3.0
1373,fD8oQcKVfSfMK3CfAmjo/,330178,1,4,2,5,2,1.0
1374,_pqsYdKecC9VjtD3iP0-/,340833,2,1,1,1,4,2.0
1375,JR3LTPOObTaCfKJK/,321598,4,5,5,5,4,5.0
1376,ABPKzlCXfidL6521O0.T/,323987,4,3,3,3,4,4.0
1377,AKugbeyXeygThOJHC8A-/,338382,2,4,4,2,4,4.0
1378,7ptD6.yFfSemrnkGRb.NkbHPVw--/,324304,3,3,2,2,2,4.0
1379,rsPlYUmPdD0_NKiSC7s-/,335282,4,5,4,5,4,5.0
1380,KJ.sNZmRYCOFSi22jg--/,344172,1,4,2,2,2,2.0
1381,VMvkmC2cfCnRPfb1zWaCwjSOuWoED7iS/,12178,3,4,3,4,3,4.0
1382,PwtwPGGEcCVod8Kycv2HwA4-/,325318,4,5,4,5,4,4.0
1383,.Do3_Dycfy.BqLOWe818JQ--/,326854,3,4,3,4,3,3.0
1384,XqELuiKbei0u7jhQ_2qDZQ--/,339818,4,5,4,4,4,4.0
1385,lUCiKxeTeSdZ9vjnTYup2CwC/,324900,2,3,3,3,3,2.0
1386,FdK5AjeBdCWQZl2m.Js-/,325613,4,5,4,5,5,5.0
1387,vFX8QtOCdCWUhwQJGCJF99w-/,324051,2,4,1,4,2,2.0
1388,3TO8kJGUdDa0kEr19IVN/,334300,4,3,3,3,3,3.0
1389,jmLPk.mPdCDgKl99QwnO9Mo-/,336755,3,4,4,5,4,3.0
1390,lhxDi6eSZDaqhKgvfA--/,328125,3,3,3,5,4,4.0
1391,Y1P9rEeZfT0XXTJnNQ--/,333683,4,3,3,3,3,3.0
1392,H63pqXqCdCUKraQ33AOn7MP5FwX72w--/,346152,5,5,5,5,4,5.0
1393,HRmbU4yHYisBAXL_HIiJ838-/,343498,5,5,5,4,3,5.0
1394,CQBilredeiU1JI5vc.0-/,327081,4,5,3,5,4,4.0
1395,pc_113aGfDpfXWDXIb8-/,335400,5,4,3,3,4,4.0
1396,d_kJqCufeC9R97n2LVk09.o-/,330690,2,5,5,5,5,5.0
1397,2rO_ozSPYCVXCiQbLQD04jfwBg--/,341437,2,1,3,5,4,2.0
1398,eal.whebdD0Oy9RDax3QAJQYU8k-/,342818,5,4,4,5,5,4.0
1399,qVcwsJCPejvXa_44Ja4U.jrz/,344646,3,5,3,4,3,4.0
1400,jeNrxp.FfiOBKY2v4Q--/,335961,3,4,2,2,4,2.0
1401,pa98FO6FeS_.afUij7bmObeC4qYuCgMN/,329757,2,3,3,3,2,3.0
1402,aFUrhbKbcCnjXpmW7BcN/,3407,5,4,4,3,2,5.0
1403,uxcAES2bdDwv8PJeTzUBKP2XLz4-/,326062,4,5,5,5,3,4.0
1404,e1huwZibejq_NrieCJABXdo-/,321626,2,3,3,3,3,2.0
1405,4kU3MiGMej3HeX7b/,328207,1,4,4,5,4,1.0
1406,yIX.43Ceej0ENfSw3REWZA--/,333212,5,5,5,5,4,5.0
1407,GSeSGzGCej32xAIl.PE-/,327496,5,5,5,4,5,5.0
1408,HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,24565,2,3,3,3,3,2.0
1409,Xe1alyqReiFzwA7g/,239816,2,3,2,2,2,3.0
1410,3feRH9yMYy__1A3BWg4AgdH6DA--/,341770,3,4,3,5,5,4.0
1411,VL8hxQuXZyl8Zkd6qk32bXr8/,323478,4,5,4,4,3,4.0
1412,X4Jnh5qFejxazyesfw--/,329811,4,5,4,3,3,4.0
1413,JZNncC6GcSuj.wcK1nlttg--/,332593,1,2,2,2,2,2.0
1414,PbXGZIiefDyodv15p9ex/,335874,2,4,2,4,4,2.0
1415,AlTrgHyFej6FWGqo7kM-/,328357,1,1,1,1,3,1.0
1416,pxty1MaXbDy47yFr/,322386,3,3,3,3,0,3.0
1417,p0GvNGOacDoeSj35khr5iNaEEKWdR5SVu8iImFv8xPar/,331380,2,1,2,2,2,2.0
1418,KQDAlgqdSjc7DPX2tQD_WBI-/,346540,5,5,5,4,5,5.0
1419,c2SpgjeDeybU/,334832,4,5,5,4,4,5.0
1420,eG4XNfmUcCV5i.ThPf8-/,327959,4,5,4,3,3,4.0
1421,i6sGl2iFfStK9B9OGwFE/,340611,3,5,5,5,5,5.0
1422,ts_SogKZZydKvK85cqXi/,340877,3,3,3,4,3,3.0
1423,5UWP74aTYj0lSL4V3g--/,345023,3,5,5,5,3,5.0
1424,jWr3BrWCejxCco.o3ABtLg--/,329147,4,5,4,4,5,4.0
1425,B2XsZ9KPbBEdb.v./,330560,3,3,2,3,3,3.0
1426,sPTuoh6CbH87BTefVQ--/,333700,1,1,1,2,1,1.0
1427,ncFXH9qFeScryssEFGeJ/,335612,5,4,5,4,5,5.0
1428,AI2PlqiGeiDvMO0Juqvk/,84115,4,5,4,5,4,4.0
1429,iu_NDgCMbyGxmJeR/,344016,2,4,2,2,2,4.0
1430,IzuYYgWXfi9X4uArMko-/,327202,3,4,4,3,3,3.0
1431,j_dpPimdeieuaUO9J9k3/,328359,4,4,5,5,5,5.0
1432,O_ejY5KdejydViknnZs_/,321448,3,4,4,5,4,4.0
1433,lPhr2dKbcCdAlzit4DChmiQ-/,325325,1,2,3,3,2,1.0
1434,kapbs3KTeTgU05GInQ--/,328125,1,2,1,1,2,1.0
1435,KYepdk.ZeyV8Rlr8mA--/,327944,5,4,4,5,5,5.0
1436,foKI_M.dej3912GIRCrThA--/,344222,5,4,5,4,3,4.0
1437,TtJWaRGVfSdFZDF1hqE-/,163027,2,3,1,5,5,2.0
1438,eYYfPXiZdiswtoIY.2EQCA--/,87916,5,4,5,4,5,5.0
1439,vQkSEfyffiW_mA3dovHX7w--/,335026,4,5,5,5,4,5.0
1440,ErhoW52TeTuJlZXd1Q--/,344584,4,5,5,5,5,4.0
1441,ofp8gTyXbC9_UTqD8d7pJdaO/,332003,3,5,3,5,4,4.0
1442,E074xhaXfCOoCUpkYVBgpL4-/,336357,3,5,4,3,5,4.0
1443,jSwZC3.fSiWZ_iRmj5vB/,344807,5,5,5,5,4,5.0
1444,HjCYKaiCeiXQ.ePUMzn88Q--/,338491,3,4,3,3,4,3.0
1445,NuV2ocuCdDodajVPpR9ueVHv/,335568,4,5,4,5,4,4.0
1446,jgvrpLWdfyUpvv0-/,340743,4,4,3,3,3,4.0
1447,EDh.vemGei13JBFtRKr1dep6/,324580,3,4,3,3,4,3.0
1448,SSJ9Rg6PSi9GXcuFJUkN/,321656,3,4,2,4,4,3.0
1449,W6sQD12bLCy9/,338140,5,4,4,4,5,4.0
1450,1_ArBn2PYiiyxMn.cQ--/,325904,3,4,3,4,4,3.0
1451,584XHKubejyFadGJVw5uVfuzP6k-/,332472,3,3,2,3,5,1.0
1452,sTCf.smfez1HGsULi7WP/,336306,3,4,4,4,3,3.0
1453,.In..euFfTfp5LlOz2kCNA--/,334666,1,4,2,4,3,3.0
1454,eYYfPXiZdiswtoIY.2EQCA--/,85010,3,3,3,2,3,3.0
1455,z2HmiZKcJ3dLcfPJ/,327253,3,3,4,4,4,4.0
1456,FKlaDReFbCEswrfxvz8FIxSO6R_G/,341938,5,5,5,5,4,5.0
1457,2ImzPECedC1wtJ.1sWkZ8Q--/,342683,4,4,5,4,3,4.0
1458,xXBj8hOeeiCDN9KOxIZ0psI-/,335126,5,5,5,5,3,5.0
1459,nYlfG8ibYjbPRsubmg--/,20555,4,5,4,3,5,4.0
1460,qOQWDxWPYDS19maulnEf/,339915,4,5,4,5,4,4.0
1461,D39TUUacYCAFGtn4vg--/,324287,3,4,4,4,4,4.0
1462,MqNXEQGddCcGYDVcrIcQEgHD/,348677,4,5,4,5,4,4.0
1463,YhCQe6qYdCFnbQSh_W5XjUM-/,335800,3,3,3,5,5,3.0
1464,XcdUiYaBYjzsKthTrw--/,326551,5,5,4,5,4,5.0
1465,SbWiYdmadCoUeuk6wKa5gzA-/,162811,3,5,5,5,2,3.0
1466,FDM3IKqbfCqAj55J6GU8xQ--/,84793,4,5,4,4,4,5.0
1467,pSkqrZSVfTtxGmeW/,324563,4,5,4,4,5,4.0
1468,QjW7ZymbfDec3FU_u8t1iHdZ/,334768,4,4,3,3,3,5.0
1469,hYfBJFWFfTu.W91Yk.Wg/,335800,1,3,2,4,2,2.0
1470,eoSt1EaYbC8PCNWJxQ--/,329594,4,5,3,3,3,3.0
1471,kwrmvJSFYCcuV1_KP88-/,336481,2,3,3,3,4,3.0
1472,lHtbdqqddCA3jewmp8ZgqUXv6eYPJw4-/,26638,4,5,5,5,5,5.0
1473,Zfg6m0SVbCGBq77CM8JLqA--/,344584,1,1,1,4,1,1.0
1474,Oj_oPKOadD3XdT.BK_kVoq4-/,336292,4,5,5,5,4,5.0
1475,kyj9xa2BdDq4JWJGQ6WIzT0CDA--/,7290,4,5,5,5,5,5.0
1476,ffEisNWOYST67pIQ2A--/,162025,5,4,5,5,5,5.0
1477,xqsZ_6KbdDxnHmveF2_QON59/,323457,1,3,3,4,4,1.0
1478,W6sQD12bLCy9/,334776,4,5,5,5,5,4.0
1479,Pv5Utc.YSig_PkFvpXTEEbI-/,328514,4,3,5,4,3,5.0
1480,X7f_sSGfbC.bM3dRnjh_w4mFISA-/,326715,3,4,3,3,3,3.0
1481,UK2Mav2YcDS331AYPw--/,328546,1,5,3,4,4,2.0
1482,QE4gHWKFSiPH_8lDcFpq/,335255,5,4,4,4,4,5.0
1483,yvsvJzKVejw_dqt2DJ4-/,9432,4,4,3,3,4,4.0
1484,H.hIfPKFeiA0NhOdqSLWlQ--/,332430,4,5,5,5,4,5.0
1485,rBmK9SSFIH2vCFUzDH_OVg--/,324031,1,1,1,1,2,1.0
1486,PThjh3eCcCByVsuiGioYnA--/,332286,4,4,4,4,5,4.0
1487,9pewJV2bejoDieJQHe73Nya7qQ--/,2054,4,5,4,3,3,4.0
1488,BMJHJvWedCWSHWklbPDUaCGO3U4-/,328630,5,5,5,5,0,4.0
1489,S6sB16yGYDzCgN01vzs-/,325321,4,3,4,4,5,4.0
1490,dJdLMKqVbCFeH763/,335453,4,4,4,4,3,4.0
1491,fePQ9jKGdjmg20S__g--/,325624,3,5,3,4,5,4.0
1492,TV.ITeKYdCmbd1rr2GityK.bsw--/,325894,5,1,4,3,3,2.0
1493,OmcHREyGZysKBbxskPK_N_9QuZzH0Cs-/,337503,3,5,4,4,5,4.0
1494,3N64hlWTdD0cvrfBtGE-/,326723,4,5,5,5,5,5.0
1495,1Gt6OeSXfiq0eEIS/,324711,4,4,4,4,3,5.0
1496,fuOf5IqXdC_iQCt4lpsB/,335991,2,2,2,1,4,1.0
1497,HiAbgMqFfScph12rqiy2ow--/,344500,3,4,3,3,3,3.0
1498,eYYfPXiZdiswtoIY.2EQCA--/,241195,2,3,2,2,1,2.0
1499,d5YihcqCeiVJQ9C89QZBFTCoT0zV/,331364,2,3,2,2,4,2.0
1500,Xe1alyqReiFzwA7g/,334235,3,3,4,4,5,3.0
1501,qdNT.NiddDQs3XsCU4hwHyM-/,330813,1,4,2,2,2,2.0
1502,_BHELE2Xfi9kyUtKiyzN4Exf/,348427,4,5,4,5,4,4.0
1503,HAh53VSFcC0AxrP2XXIolIM-/,319263,5,4,5,3,4,5.0
1504,mQ7fILaXfBEzk59vKZUZ/,412,4,5,4,3,3,3.0
1505,TRP9VlaXeiXvzaI0qQ--/,344222,3,5,4,4,2,3.0
1506,ku7hlsGbYBHkGzIdVG5hNPi9_cM-/,328134,4,5,5,4,5,4.0
1507,f3so1QSbeCPER0hV/,86299,5,5,5,5,4,5.0
1508,5zA9Rl6aejjNXnWbCn.degG8DA--/,334820,5,4,5,5,5,5.0
1509,_mJdA.ePej1RT75chY0AA6bt/,325097,4,4,4,5,4,4.0
1510,OM01d26Xdyvr6h2_xg--/,327082,1,3,1,1,1,1.0
1511,SAa8.PuQfTyZ8q3XHQ--/,323917,5,4,5,4,3,4.0
1512,A0CIC2.AcSYDZ3EdrQ--/,343498,3,4,4,4,3,5.0
1513,tP6TAdGddCBCOgx.6mt9kD8-/,327396,4,4,4,5,4,5.0
1514,8ocj1Q2CdCWanw4tLWc-/,335872,2,3,1,2,2,2.0
1515,B5A1O7mTeSOdoqc-/,320220,5,4,5,5,5,5.0
1516,7B5ZvXuYdD5yd7FUZzf6CkM_uDc-/,326723,5,3,3,2,5,5.0
1517,2gfwkl6ReimlAm7a.HpL/,328271,5,5,3,4,5,5.0
1518,obd2h5CefCo2mrcZ_4iDMQ--/,340611,4,4,5,5,5,4.0
1519,KVifhtCFZTzr7zNvUhdnl6m1hA--/,335397,2,4,2,2,2,2.0
1520,X2RFiy.PdCT5asYkA4w-/,321050,3,3,2,4,3,3.0
1521,IzuYYgWXfi9X4uArMko-/,326658,3,3,4,3,3,4.0
1522,94pLVr.dbSiVjkO5WA--/,7631,4,5,4,4,5,5.0
1523,2IhaywOEbCG.9jhypbvDmQkDiPY-/,338067,3,3,4,4,3,3.0
1524,az0t3gGdYTrjqO3fJQ--/,344055,3,5,3,4,4,4.0
1525,9fRrzumbbD3qT3fbMGTFjw--/,336971,4,4,4,4,5,4.0
1526,ADNwI7yedDp7NjrD/,333497,3,4,3,5,4,3.0
1527,ZdAiyPeXeyCP0nTzx3g-/,320063,1,2,1,2,1,1.0
1528,stXSRrqFfSfsmtinjFqoog--/,333056,2,1,2,2,3,2.0
1529,HrCOR.6adCIkHouChrWemW_8cARq/,335800,1,4,2,5,5,3.0
1530,n6ob4IiBfSfcwyzY.NkA1wKhqgG./,336508,1,2,1,2,2,2.0
1531,egTJR.2CeiOmKtU4JmQ-/,329516,4,4,4,3,5,4.0
1532,bFm7mE2OeCgENZmQqA--/,327529,1,1,1,2,3,1.0
1533,SIHbIQubdDYDHfihajdR/,26640,4,4,3,4,4,4.0
1534,NF_u3fCGdCBTkuemJQf8w50-/,326294,4,4,3,4,4,4.0
1535,.XCPwrSdejtin6YRTQ--/,240937,4,5,3,3,3,3.0
1536,Ixzd61qTeD6M_NdhBKhCh3s-/,341958,1,3,2,2,2,2.0
1537,d5YihcqCeiVJQ9C89QZBFTCoT0zV/,332887,3,4,4,2,2,3.0
1538,pJbkcVGFdC3fQJ7ynHQuHQ--/,325627,3,2,3,3,3,2.0
1539,cwOcJzadeiNsyP4SYQ--/,334832,3,4,4,5,5,4.0
1540,BYLryc2Gej5J6hv7yru6PQ--/,324033,3,3,4,5,4,4.0
1541,5ugMSSuCej3cWdlx_lo-/,240799,1,4,2,5,5,2.0
1542,avIk96SFfir5LO4rEeKwtw--/,337347,4,5,5,5,5,4.0
1543,yTU2oCSGfCB1c1uMDoiG/,242057,4,5,4,4,4,4.0
1544,RR9MhxWfeCEJlXQ-/,344071,4,3,3,2,4,3.0
1545,3WQ9536XeiUGiC1s9KC0iw--/,336481,3,4,4,4,4,4.0
1546,EX5YXguCfiFQcRTIJkWaTEMo/,334880,3,3,3,4,3,3.0
1547,MXFFyJ6bdCc5.fxlH86taw--/,345292,3,4,4,3,3,3.0
1548,1UingaaddCVkg8ruHdzL/,324328,2,2,2,3,2,2.0
1549,hYquYxWVcj_gI8e89Q--/,325652,3,4,2,3,2,3.0
1550,GyKrNMObfCrJ4aWzmeCjfD2U/,341641,4,3,3,3,3,3.0
1551,gxaep.GDZi.rsaBD94NR/,338753,3,4,3,3,3,3.0
1552,hYIbhH2XYiXaMkRHfF4-/,335766,4,3,4,3,3,4.0
1553,R5pc.OCRcDr8HrO.Xggn/,323157,5,5,5,4,4,5.0
1554,NAXiBLiUeCzwHuxHSw--/,329345,5,4,4,4,3,4.0
1555,E0YQdb2PYCVugVp2WQhZDw--/,338680,3,5,1,4,4,3.0
1556,ENtspGKedi8zKk4V/,343154,1,3,1,1,1,1.0
1557,gjyTuXebeiBzxB961us-/,334766,1,4,3,3,4,3.0
1558,ki4fcHSRdDx1.c_h/,326035,5,5,4,5,5,5.0
1559,ArDYsf6CcDqWV.hHEQ--/,324329,3,3,3,4,3,3.0
1560,NKoT1Caec3.9B3kXUw--/,324203,3,4,4,4,3,3.0
1561,eYYfPXiZdiswtoIY.2EQCA--/,337007,2,3,2,3,2,2.0
1562,EL9i5gSYejy4NlM_wJlJrW3zVbNk5sM-/,162615,4,3,3,3,4,5.0
1563,K2UKyFeefDy.LIIiolrmx7.u/,333529,4,5,4,4,5,5.0
1564,5Atv4ZaedD0u_GQi4n7C/,328736,4,5,3,4,4,4.0
1565,0KLfcRydbC8cIOGN_8H0c2Fug5A-/,322460,2,3,5,3,3,3.0
1566,D0rRBcqXdnshQVU-/,151731,4,1,2,4,3,4.0
1567,Y0aGDsWEbC8CQCSNog--/,329249,3,4,4,2,3,3.0
1568,IWnYqYOdej38zXBv/,338115,2,5,3,3,3,2.0
1569,c13AHbGefCo3hXsHLDB5z7TJZjxz/,326034,3,4,3,2,2,3.0
1570,7QPmCZWYfDrAaDn2vm7L/,326246,4,4,4,4,3,5.0
1571,nJpbtB.XZTx6sh_i9WxrX8_3/,341718,4,4,5,5,4,4.0
